filename,IFOREST,LOF,MP,NORMA,IFOREST1,HBOS,OCSVM,PCA,AE,CNN,LSTM,POLY,dataset,period_length,ratio,nb_anomaly,average_anom_length,median_anom_length,std_anom_length,data_len,point_anom,seq_anom,mixed_anom,type_an
S1-ADL5.test.csv@38.out,0.514200299,0,0,0,0.072183099,0.761726079,0,0.871244635,0.076923077,0.039215686,0.061728395,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S2-ADL3.test.csv@96.out,0,0,0.273316062,0.153166421,0,0,0,0,0.146981627,0.162790698,0.155963303,0.035714286,OPPORTUNITY,35,0.026670951,2,456.5,456.5,126.5,34232,0,1,0,sequence
S1-ADL2.test.csv@77.out,0.003773585,0,0,0.003067485,0.07925801,0,0,0.646639511,0.57231405,0.102209945,0.168091168,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S4-ADL5.test.csv@128.out,0.045454545,0.097251586,0,0.088825215,0.011299435,0,0.033980583,0,0.00896861,0.038062284,0.032258065,0,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S1-ADL4.test.csv@93.out,0,0,0.091269841,0.848011364,0,0,0.016339869,0,0.234177215,0.141756549,0.203866432,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S4-ADL3.test.csv@120.out,0.016750419,0.127439724,0.081862127,0,0.011049724,0.387558098,0.017624729,0.663390663,0,0.021881838,0,0,OPPORTUNITY,67,0.044246379,2,556,556,211,25132,0,1,0,sequence
S1-ADL5.test.csv@126.out,0,0.06916996,0.125,0,0,0,0,0,0.103703704,0.021526419,0.024344569,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S3-ADL5.test.csv@53.out,0,0.934823091,0,0,0.009881423,0,0,0,0.246464646,0.204651163,0.1,0,OPPORTUNITY,34,0.056576713,2,749.5,749.5,311.5,26495,0,1,0,sequence
S1-ADL3.test.csv@67.out,0,0.523255814,0,0,0.007334963,0,0,0,0.315196998,0.123355263,0.183274021,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S2-ADL5.test.csv@66.out,0,0.35745614,0,0.630350195,0.001536098,0,0.013133208,0,0.203166227,0.125,0.142614601,0,OPPORTUNITY,35,0.036385345,2,579,579,132,31826,0,1,0,sequence
S3-ADL4.test.csv@110.out,0,0.422261484,0.076923077,0.182278481,0.003649635,0,0,0,0.07073955,0.045028143,0.022222222,0,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S3-ADL4.test.csv@69.out,0,1,0.554112554,0,0,0,0.10952381,0,0.027295285,0.412645591,0.350162866,0.008,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S4-ADL5.test.csv@55.out,0,0.292682927,0.066852368,0.474358974,0,0,0.012158055,0,0.054054054,0.154109589,0.137711864,0,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S1-ADL1.test.csv@66.out,0,0.526369168,0,0.681571816,0.006128703,0,0.02189781,0,0.135678392,0.089048106,0.11018711,0,OPPORTUNITY,16,0.022067454,2,564,564,123,51116,0,1,0,sequence
S3-ADL3.test.csv@54.out,0.055846422,0.020134228,0,1,0.008264463,0,0,0.007481297,0.152815013,0.170385396,0.185365854,0.013333333,OPPORTUNITY,34,0.056668039,2,757,757,385,26717,0,1,0,sequence
S1-ADL4.test.csv@111.out,0,0.062228654,0.074293405,0.088041296,0,0,0,0,0.018867925,0.034234234,0.037623762,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S1-ADL5.test.csv@94.out,0,0,0.678571429,0.990643275,0,0,0.003460208,0,0.413669065,0.226130653,0.266666667,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S2-ADL5.test.csv@89.out,0,0,0,0,0.002040816,0,0.003816794,0,0.244292237,0.153558052,0.171610169,0,OPPORTUNITY,35,0.036385345,2,579,579,132,31826,0,1,0,sequence
S4-ADL5.test.csv@130.out,0.037914692,0.097251586,0,0.066298343,0.01171875,0,0.033980583,0,0.026666667,0.033391916,0.032590051,0,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S3-ADL2.test.csv@27.out,0,0,0,0,0.004477612,0,0.002518892,0,0.022633745,0.1,0.167346939,0,OPPORTUNITY,16,0.050997305,2,709.5,709.5,170.5,27825,0,1,0,sequence
S1-ADL3.test.csv@112.out,0,0.039270687,0.363636364,0.282285714,0,0,0,0,0.101851852,0.04,0.039497307,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S3-ADL1.test.csv@68.out,0,0.125,0,0.991440799,0.016839378,0,0,0,0.058270677,0.324758842,0.280291971,0.03125,OPPORTUNITY,125,0.068344841,2,1272,1272,741,37223,0,1,0,sequence
S1-ADL5.test.csv@76.out,0,0,0.014084507,1,0,0.600591716,0.075342466,0.813627255,0.440134907,0.146726862,0.239215686,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S3-ADL3.test.csv@53.out,0,0.942760943,0,0.856553148,0,0,0,0,0.260273973,0.162650602,0.189839572,0,OPPORTUNITY,34,0.056668039,2,757,757,385,26717,0,1,0,sequence
S1-ADL4.test.csv@63.out,0,0,0,0,0,0,0,0,0.097744361,0.08630394,0.104761905,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S2-ADL2.test.csv@103.out,0.71,0.05785124,0.052554208,0.066050198,0.168181818,0.548755884,0.004087193,0.760484623,0,0.013084112,0.017647059,0,OPPORTUNITY,34,0.027234776,2,411,411,58,30182,0,1,0,sequence
S1-ADL5.test.csv@116.out,0,0.009077156,0.114713627,0.101167315,0,0,0,0,0,0.021929825,0.0243309,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S3-ADL4.test.csv@132.out,0,0.187116564,0.19009251,0.15037594,0,0.020930233,0,0,0.035294118,0.080912863,0.02173913,0,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S1-ADL2.test.csv@126.out,0,0.065539112,0,0.194059406,0,0,0.03250478,0,0.05106383,0.025337838,0.022413793,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S2-ADL2.test.csv@76.out,0.083870968,1,0,0.229471316,0.028790787,0.479565773,0.005076142,0.58135861,0.154425612,0.098666667,0.100977199,0.06875,OPPORTUNITY,34,0.027234776,2,411,411,58,30182,0,1,0,sequence
S4-ADL5.test.csv@124.out,0.940778342,0.849710983,0.074074074,0.140394089,0.02443281,0.950052029,0,0,0.075675676,0.030567686,0.029457364,0,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S1-ADL5.test.csv@106.out,0,0.024489796,0.098281328,0.078431373,0,0,0,0,0.006849315,0.019189765,0.027559055,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S1-ADL3.test.csv@103.out,0,0.164251208,0.087372507,0.076371308,0,0.749276202,0.029764365,0.626732673,0,0.017142857,0.021089631,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S3-ADL4.test.csv@38.out,0.611987382,0,0,1,0.132947977,0.557089084,0.083333333,0.942553191,0.460829493,0.22659176,0.132867133,0,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S4-ADL1.test.csv@68.out,0,0.278350515,0,0.52972028,0,0,0.03892944,0,0.327536232,0.136204889,0.147741148,0,OPPORTUNITY,125,0.038520727,2,801,801,111,41588,0,1,0,sequence
S4-ADL3.test.csv@108.out,0.282352941,0.228947368,0,0,0.025316456,0.908914729,0,0.229357798,0,0.04048583,0.018050542,0.066666667,OPPORTUNITY,67,0.044246379,2,556,556,211,25132,0,1,0,sequence
S2-ADL1.test.csv@124.out,0.917089679,0.430769231,0.25,0.200415369,0.03371869,0.014084507,0.035775128,0.072941176,0.129277567,0.022929936,0.027918782,0,OPPORTUNITY,36,0.029932005,2,640.5,640.5,251.5,42797,0,1,0,sequence
S2-ADL3.test.csv@66.out,0,0.614318707,0,0,0,0,0,0,0.030973451,0.057142857,0.065055762,0,OPPORTUNITY,35,0.026670951,2,456.5,456.5,126.5,34232,0,1,0,sequence
S2-ADL4.test.csv@76.out,0.091666667,0.342,0,0,0.030769231,0.472773863,0.012295082,0.672116258,0.118971061,0.039719626,0.043478261,0,OPPORTUNITY,31,0.0225968,2,370,370,107,32748,0,1,0,sequence
S2-ADL3.test.csv@67.out,0.023913043,0.292768959,0.004329004,0.519685039,0.008053691,0,0.046728972,0.01754386,0.070175439,0.110764431,0.115803815,0.0125,OPPORTUNITY,35,0.026670951,2,456.5,456.5,126.5,34232,0,1,0,sequence
S3-ADL3.test.csv@66.out,0,0.895408163,0,0.666131621,0,0,0,0,0.444444444,0.090185676,0.231578947,0,OPPORTUNITY,34,0.056668039,2,757,757,385,26717,0,1,0,sequence
S1-ADL4.test.csv@66.out,0,0.868852459,0.007843137,0.350730689,0,0,0.003676471,0,0.045751634,0.051146384,0.103746398,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S2-ADL4.test.csv@101.out,0,0,0.174904943,0.091358025,0,0,0.093198992,0,0.12585034,0.11521418,0.115506329,0,OPPORTUNITY,31,0.0225968,2,370,370,107,32748,0,1,0,sequence
S1-ADL5.test.csv@53.out,0,0.324137931,0.77443609,1,0,0,0.010273973,0,0.500952381,0.142259414,0.166336634,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S2-ADL3.test.csv@93.out,0,0,0,0,0,0,0.004395604,0,0.013953488,0.118380062,0.164086687,0,OPPORTUNITY,35,0.026670951,2,456.5,456.5,126.5,34232,0,1,0,sequence
S2-ADL1.test.csv@104.out,0.886725664,0.055258467,0.017680393,0,0.286445013,0.931472081,0.151262762,0.988668555,0,0.209327549,0.184665227,0,OPPORTUNITY,36,0.029932005,2,640.5,640.5,251.5,42797,0,1,0,sequence
S2-ADL2.test.csv@124.out,0.970822281,0.8,0.125,1,0.040968343,0,0.030487805,0.183673469,0.089285714,0.033868093,0.039772727,0.047619048,OPPORTUNITY,34,0.027234776,2,411,411,58,30182,0,1,0,sequence
S4-ADL5.test.csv@96.out,0,0,0.227272727,0.033018868,0.011387164,0,0,0,0.132478632,0.170124481,0.161648177,0.060526316,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S1-ADL1.test.csv@79.out,0,0,0.0078125,0.295620438,0,0,0,0,0.024390244,0.11,0.12407211,0,OPPORTUNITY,16,0.022067454,2,564,564,123,51116,0,1,0,sequence
S2-ADL3.test.csv@53.out,0,0.300373134,0,0,0,0,0.034682081,0,0.152380952,0.091362126,0.094616639,0,OPPORTUNITY,35,0.026670951,2,456.5,456.5,126.5,34232,0,1,0,sequence
S1-ADL3.test.csv@119.out,0,0.064748201,0.121037464,0,0,0.482128982,0.089789465,0.233944954,0.004149378,0.011864407,0.01453958,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S1-ADL5.test.csv@47.out,0,0.145348837,0.046296296,0,0,0,0,0,0.052054795,0.357723577,0.411134904,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S2-ADL4.test.csv@79.out,0,0,0,0.136160714,0.001992032,0,0.019933555,0,0.209003215,0.073170732,0.081705151,0,OPPORTUNITY,31,0.0225968,2,370,370,107,32748,0,1,0,sequence
S2-ADL5.test.csv@81.out,0,0.010638298,0,1,0.004504505,0.109375,0.026819923,0,0.161803714,0.21,0.214912281,0,OPPORTUNITY,35,0.036385345,2,579,579,132,31826,0,1,0,sequence
S2-ADL5.test.csv@90.out,0.006677796,0,0,0.579439252,0.018773467,0,0.003752345,0,0.017574692,0.114602588,0.130434783,0.040740741,OPPORTUNITY,35,0.036385345,2,579,579,132,31826,0,1,0,sequence
S1-ADL2.test.csv@55.out,0,0.484753714,0.05015674,0.669753086,0,0,0,0,0,0.199376947,0.192926045,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S4-ADL5.test.csv@31.out,0.737732657,0,0,0,0.439834025,0.577522004,0.044568245,0.665130568,0.190082645,0.066790353,0.08778626,0.113333333,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S1-ADL4.test.csv@54.out,0,0.843457944,0.309782609,0.447105788,0,0,0.063136456,0,0,0.148205928,0.160472973,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S3-ADL2.test.csv@51.out,0,0,0,0,0.004796163,0.636319846,0,0.899122807,0.088,0.188916877,0.221864952,0.1,OPPORTUNITY,16,0.050997305,2,709.5,709.5,170.5,27825,0,1,0,sequence
S3-ADL3.test.csv@38.out,0.577287066,0,0,0,0.241758242,0.838276441,0,0.830088496,0.011904762,0.069767442,0.051282051,0,OPPORTUNITY,34,0.056668039,2,757,757,385,26717,0,1,0,sequence
S1-ADL2.test.csv@52.out,0.046153846,0,0,0,0.073552426,0.878980892,0.007832898,0.867334168,0.064013841,0.11814346,0.121037464,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S3-ADL5.test.csv@108.out,0,0.661904762,0.230769231,0.581730769,0.007183908,1,0.039156627,0,0.130434783,0.043209877,0.043478261,0,OPPORTUNITY,34,0.056576713,2,749.5,749.5,311.5,26495,0,1,0,sequence
S2-ADL3.test.csv@38.out,0.698356808,0,0,0.256596906,0.440871369,0.49112426,0,0.859698682,0.07826087,0.044067797,0.054195804,0,OPPORTUNITY,35,0.026670951,2,456.5,456.5,126.5,34232,0,1,0,sequence
S1-ADL5.test.csv@124.out,0.212121212,0.355191257,0,0.328605201,0,0,0,0,0.044198895,0.02189781,0.026923077,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S3-ADL1.test.csv@50.out,0.499162479,0.041666667,0,0.963746224,0.073809524,0.307945406,0.009584665,0.31281407,0.114258735,0.275590551,0.128205128,0,OPPORTUNITY,125,0.068344841,2,1272,1272,741,37223,0,1,0,sequence
S1-ADL4.test.csv@127.out,0,0.017214397,0.066666667,0.105367793,0,0,0,0,0.030612245,0.031598513,0.035363458,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S1-ADL4.test.csv@124.out,0.060240964,0.433962264,0.128571429,0,0.003327787,0.876868953,0,0,0.032258065,0.015873016,0.020467836,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S1-ADL5.test.csv@119.out,0,0.222222222,0.118423878,0.145403705,0,0.067345983,0,0,0,0.007575758,0.007246377,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S3-ADL1.test.csv@38.out,0.274787535,0,0,0,0,0.287735849,0,1,0.016291699,0.128742515,0.101404056,0,OPPORTUNITY,125,0.068344841,2,1272,1272,741,37223,0,1,0,sequence
S1-ADL4.test.csv@79.out,0,0,0.008298755,0,0,0,0.021021021,0,0.6,0.127659574,0.115771812,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S1-ADL2.test.csv@110.out,0,0.288461538,0.087882424,0,0.001501502,0.716183575,0.005484461,0,0.006134969,0.010819165,0.011041009,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S1-ADL3.test.csv@109.out,0,0.513189448,0,0.26848249,0,0.063909774,0.005235602,0,0.045774648,0.029363785,0.034539474,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S4-ADL5.test.csv@92.out,0,0,0,0.624,0.00203666,0,0.037296037,0,0.036363636,0.103512015,0.114018692,0,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S3-ADL4.test.csv@52.out,0.695652174,0,0,0,0.47983454,0.70531401,0.015384615,0.924686192,0.11299435,0.252545825,0.110837438,0.041666667,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S1-ADL2.test.csv@109.out,0,0.206766917,0.095050372,0.257641921,0.00625,0.850070721,0.001893939,0,0.011111111,0.012433393,0.012195122,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S1-ADL5.test.csv@81.out,0,0,1,1,0,0,0.118067979,0,0.066317627,0.158075601,0.155821918,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S4-ADL4.test.csv@108.out,0.1,0.318181818,0,0.042813456,0.00621118,0.936416185,0.005952381,0,0.031746032,0.05,0.048117155,0,OPPORTUNITY,35,0.035447593,2,394,394,38,22230,0,1,0,sequence
S4-ADL1.test.csv@77.out,0.009677419,0,0,0,0.011952191,0.007130125,0.010526316,0,0.385294118,0.154816514,0.161375661,0.116,OPPORTUNITY,125,0.038520727,2,801,801,111,41588,0,1,0,sequence
S2-ADL5.test.csv@53.out,0,0.139097744,0,0.705521472,0.003174603,0,0,0,0.183406114,0.13474026,0.127806563,0,OPPORTUNITY,35,0.036385345,2,579,579,132,31826,0,1,0,sequence
S1-ADL4.test.csv@68.out,0,0.301886792,0.108303249,0.909090909,0,0,0.016713092,0,0.44040404,0.157367668,0.215053763,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S1-ADL3.test.csv@77.out,0,0,0,0,0.012376238,0.130839232,0,0.520987654,0.167123288,0.177111717,0.19,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S3-ADL4.test.csv@50.out,0.223300971,0.235294118,0.007518797,1,0.010869565,0.205394191,0.011764706,0.975201488,0.488203267,0.273458445,0.022222222,0,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S3-ADL5.test.csv@42.out,0,0.768961494,0,0.639318885,0.003875969,0,0,0,0.234589041,0.24009324,0.142384106,0,OPPORTUNITY,34,0.056576713,2,749.5,749.5,311.5,26495,0,1,0,sequence
S1-ADL3.test.csv@42.out,0,0.522431259,0,0,0,0,0,0,0.222996516,0.173722628,0.182421227,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S4-ADL3.test.csv@17.out,0,0,0,0.599605523,0.013157895,0,0,0,0,0.064876957,0.074889868,0.045454545,OPPORTUNITY,67,0.044246379,2,556,556,211,25132,0,1,0,sequence
S3-ADL1.test.csv@42.out,0,0.757575758,0,0,0,0,0,0,0.092651757,0.270072993,0.167641326,0,OPPORTUNITY,125,0.068344841,2,1272,1272,741,37223,0,1,0,sequence
S2-ADL4.test.csv@94.out,0,0,0,0.287597364,0,0,0,0,0.073529412,0.093088858,0.097709924,0,OPPORTUNITY,31,0.0225968,2,370,370,107,32748,0,1,0,sequence
S1-ADL3.test.csv@83.out,0,0,0.136087485,0.108556833,0,0,0,0,0.009100101,0.490566038,0.504118616,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S4-ADL4.test.csv@124.out,0.971751412,0.918238994,0,0.281639929,0.031111111,0.983418367,0.018518519,0,0.008746356,0.031746032,0.031055901,0,OPPORTUNITY,35,0.035447593,2,394,394,38,22230,0,1,0,sequence
S3-ADL1.test.csv@63.out,0.170283806,0,0,0,0.127131783,0.334384858,0.002145923,0.515267176,0.748549323,0.354294479,0.138461538,0,OPPORTUNITY,125,0.068344841,2,1272,1272,741,37223,0,1,0,sequence
S1-ADL3.test.csv@94.out,0,0,0,0.079427083,0,0,0,0,0.501872659,0.193133047,0.25,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S1-ADL4.test.csv@78.out,0.003537736,0,0,0,0.011568123,0,0,0,0.242503259,0.060836502,0.139303483,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S1-ADL2.test.csv@94.out,0,0,0,0.912328767,0,0,0,0,0.462745098,0.193776521,0.272575251,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S1-ADL3.test.csv@82.out,0.11372549,0,0.263212435,0.214367161,0.150081566,0,0,1,0.035641548,0.1582397,0.470689655,0.014864865,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S1-ADL5.test.csv@111.out,0,0.063897764,0.125108601,0.15837176,0,0,0,0,0.026315789,0.037181996,0.051282051,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S1-ADL5.test.csv@55.out,0,0.644198895,0.610497238,0.779835391,0,0,0,0,0.264781491,0.18294849,0.180327869,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S3-ADL4.test.csv@68.out,0,0.403041825,0,1,0,0.005842259,0,0,0.607508532,0.414593698,0.286046512,0,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S1-ADL3.test.csv@108.out,0.128676471,0.403628118,0.179487179,0.495198903,0.011290323,0,0.00617284,0,0.151658768,0.027777778,0.031055901,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S4-ADL5.test.csv@4.out,0,0,0,0,0.008928571,0,0,0,0.132701422,0.041666667,0.039267016,0.013636364,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S1-ADL5.test.csv@129.out,0,0.030927835,0.115115375,0.346153846,0,0,0,0,0.055555556,0.047619048,0.04245283,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S2-ADL2.test.csv@108.out,0.692583732,0.336760925,0.333333333,0.255533199,0.054054054,0.753437214,0,0.588036117,0.005952381,0.026052104,0.029598309,0,OPPORTUNITY,34,0.027234776,2,411,411,58,30182,0,1,0,sequence
S1-ADL5.test.csv@16.out,0.262729124,0,0,0,0.140077821,0.806924101,0.005747126,0.867721064,0.25,0.09,0.094594595,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S4-ADL2.test.csv@77.out,0,0,0,0,0.014388489,0.064278188,0,0,0.154545455,0.127906977,0.138461538,0,OPPORTUNITY,16,0.031618416,2,438.5,438.5,221.5,27737,0,1,0,sequence
S1-ADL1.test.csv@76.out,0.502027575,1,0,0,0.007905138,0.24844306,0.015021459,0.660343806,0.076837416,0.092936803,0.107717042,0.009302326,OPPORTUNITY,16,0.022067454,2,564,564,123,51116,0,1,0,sequence
S1-ADL4.test.csv@76.out,0.005934718,0,0,0,0.027072758,0.406504065,0,0.691562932,0.300347222,0.108216433,0.14,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S1-ADL2.test.csv@79.out,0,0,0,0.725490196,0,0,0,0,0.475362319,0.167002012,0.197033898,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S2-ADL3.test.csv@40.out,0,0.502868069,0,0.349797023,0,0,0,0,0.129032258,0.100143062,0.116040956,0,OPPORTUNITY,35,0.026670951,2,456.5,456.5,126.5,34232,0,1,0,sequence
S3-ADL1.test.csv@66.out,0,0.867741935,0,0,0.002439024,0,0.024630542,0,0.479452055,0.284482759,0.208,0,OPPORTUNITY,125,0.068344841,2,1272,1272,741,37223,0,1,0,sequence
S2-ADL3.test.csv@80.out,0,0.319066148,0,0.259016393,0,0,0.011682243,0,0.168807339,0.1125,0.122807018,0,OPPORTUNITY,35,0.026670951,2,456.5,456.5,126.5,34232,0,1,0,sequence
S1-ADL5.test.csv@66.out,0,0.745098039,0.089430894,1,0,0,0.018181818,0,0.117647059,0.098484848,0.137724551,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S1-ADL1.test.csv@94.out,0,0,0.00729927,0.439356436,0.009533898,0,0,0,0.443333333,0.164410058,0.181052632,0,OPPORTUNITY,16,0.022067454,2,564,564,123,51116,0,1,0,sequence
S1-ADL2.test.csv@80.out,0,0.591549296,0,1,0,0,0,0,0.020689655,0.195121951,0.218691589,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S1-ADL5.test.csv@45.out,0,0.407821229,0.841004184,0.987124464,0.042635659,0.199707388,0,0,0.02278481,0.39009901,0.488817891,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S1-ADL4.test.csv@96.out,0,0,0.240853659,1,0,0,0,0,0.016897081,0.238831615,0.287625418,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S1-ADL5.test.csv@113.out,0,0.009077156,0.114713627,0.075376884,0,0,0,0,0.022857143,0.018907563,0.023255814,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S2-ADL2.test.csv@65.out,0.139037433,0,0,0,0.112956811,0,0.145299145,0,0.112149533,0.098920863,0.102430556,0,OPPORTUNITY,34,0.027234776,2,411,411,58,30182,0,1,0,sequence
S3-ADL1.test.csv@51.out,0.195381883,0,0,0,0.128623188,0,0.01396348,0.894837476,0.824956672,0.383206107,0.241573034,0.029411765,OPPORTUNITY,125,0.068344841,2,1272,1272,741,37223,0,1,0,sequence
S1-ADL5.test.csv@49.out,0,0.327586207,0.374545455,0,0,0.179030663,0.171875,0,0.055099648,0.514195584,0.428571429,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S1-ADL5.test.csv@120.out,0.892250923,0.121442125,0.108992955,0.46300716,0,0.698014019,0.0208,0.904624277,0,0.008038585,0.011477762,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S3-ADL5.test.csv@120.out,0.229508197,0.174081238,0.129041407,0.717791411,0,0.841661988,0.02942138,0.965437788,0,0.037914692,0.035040431,0,OPPORTUNITY,34,0.056576713,2,749.5,749.5,311.5,26495,0,1,0,sequence
S1-ADL4.test.csv@83.out,0,0,0.718085106,0.65625,0,0,0,0,0.068564036,0.332822086,0.38705036,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S1-ADL2.test.csv@124.out,0,0.475935829,0.045454545,0.469014085,0.001642036,0.894009217,0.004514673,0,0.113924051,0.022222222,0.021207178,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S1-ADL4.test.csv@92.out,0,0,0,1,0,0,0.003703704,0,0.021604938,0.054545455,0.117647059,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S3-ADL5.test.csv@124.out,0,0.620689655,0.244444444,0.243589744,0.004807692,0,0.025062657,0,0.033333333,0.052453469,0.040247678,0,OPPORTUNITY,34,0.056576713,2,749.5,749.5,311.5,26495,0,1,0,sequence
S1-ADL4.test.csv@108.out,0.5,0.214457831,0,0.283105023,0.032116788,0.745712155,0,0,0.009569378,0.011784512,0.023847377,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S4-ADL3.test.csv@81.out,0,0.334862385,0,0,0.040540541,0.068322981,0,0,0.362433862,0.182170543,0.19123506,0,OPPORTUNITY,67,0.044246379,2,556,556,211,25132,0,1,0,sequence
