filename,IFOREST,LOF,MP,NORMA,IFOREST1,HBOS,OCSVM,PCA,AE,CNN,LSTM,POLY,dataset,period_length,ratio,nb_anomaly,average_anom_length,median_anom_length,std_anom_length,data_len,point_anom,seq_anom,mixed_anom,type_an
100.test.csv@2.out,0.020330402,0.278790615,0.196402448,0.170056166,0.032606706,0.028985507,0.09778582,0.036050145,0.152185129,0.024800728,0.03942315,0.028600123,MITDB,285,0.018306154,34,349.9705882,349.5,18.27483853,650000,0,1,0,sequence
234.test.csv@1.out,0,0.21293807,0.136919681,0.524496775,0.026097873,0.03460999,0.114136569,0,0.260499756,0.057078724,0.074167321,0.023178002,MITDB,234,0.01584,4,2574,318.5,3913.862095,650000,0,1,0,sequence
117.test.csv@2.out,0.021908894,0.04403189,0,0,0.000483191,0.012929233,0,0.169844262,0.001106918,0.00015788,0.000149478,0.002418831,MITDB,108,0.000653846,1,425,425,0,650000,0,1,0,sequence
111.test.csv@2.out,0.028480569,0.004036228,0.007473531,0.018053967,0.002317781,0,0.34443657,0,0.013184625,0.001530262,0.001155387,0.002059497,MITDB,125,0.000569231,1,370,370,0,650000,0,1,0,sequence
233.test.csv@1.out,0.05321411,0.074463353,0.119970357,0.002458855,0.286683049,0.033732546,0.004671439,0.022391925,0.291419868,0.21340162,0.197815628,0.272279959,MITDB,209,0.343367692,775,287.9858065,276,63.41713256,650000,0,1,0,sequence
221.test.csv@2.out,0.389259024,0.054900676,0.026002044,0.009759583,0.405446514,0.480837872,0.00222753,0.453277185,0.300914878,0.092555455,0.092516215,0.441923584,MITDB,174,0.201804615,389,337.2056555,324,62.33377995,650000,0,1,0,sequence
213.test.csv@2.out,0.210677429,0.061428292,0.07143659,0.052856485,0.382468479,0.170235927,0.085647839,0.298119163,0.053059018,0.272723011,0.226620257,0.383668097,MITDB,195,0.196455385,589,216.8013582,205,53.97600169,650000,0,1,0,sequence
119.test.csv@1.out,0.229534095,0.122959789,0.239754074,0.128003386,0.363780845,0.030086023,0.000979447,0.004595695,0.351291713,0.015473155,0.013684284,0.389845698,MITDB,204,0.319363077,444,467.536036,473,30.06421144,650000,0,1,0,sequence
105.test.csv@2.out,0.035484353,0.103306896,0.108032383,0.319917999,0.10206181,0.012592514,0.207152049,0.01400289,0.238338163,0.068232102,0.062683406,0.117466092,MITDB,260,0.035430769,73,315.4794521,330,60.1225027,650000,0,1,0,sequence
219.test.csv@1.out,0.059377282,0.131141649,0.223573064,0.291232582,0.08506591,0.075748095,0.177910978,0.050714269,0.299785109,0.066151612,0.120262743,0.051271404,MITDB,273,0.102587692,199,335.0854271,339,30.28470829,650000,0,1,0,sequence
221.test.csv@1.out,0.374831504,0.056193794,0.097533394,0.050240465,0.169713159,0.194017908,0.007057564,0.018521003,0.34490059,0.02574497,0.023866096,0.162727066,MITDB,174,0.201804615,389,337.2056555,324,62.33377995,650000,0,1,0,sequence
118.test.csv@2.out,0.027960638,0.172486152,0.220303939,0.156997008,0.082961117,0.028386924,0.238926398,0.021867021,0.159969329,0.114379203,0.121598107,0.099780531,MITDB,302,0.061069231,118,336.3983051,318,55.74383599,650000,0,1,0,sequence
room-occupancy.train.csv@4.out,0.053946054,0,0,0.345873038,0.067770859,0.326159553,0.091059768,0.073217814,0,0.215437267,0.108102911,0.171768694,Occupancy,125,0.212329608,21,82.33333333,24,100.3628338,8143,0,0,1,mixed
room-occupancy-0.test.csv@5.out,0.028574365,0,0,0.422981878,0.029485796,0.066903915,0.242437951,0.096655751,0.032484185,0.127989738,0.128169338,0.135537477,Occupancy,125,0.364727955,14,69.42857143,35,79.77890366,2665,0,0,1,mixed
room-occupancy.train.csv@5.out,0.038002337,0.104592961,0,0,0.0739329,0.08008984,0.101933216,0.063820989,0,0.018914883,0.017805901,0.351117261,Occupancy,125,0.212329608,21,82.33333333,24,100.3628338,8143,0,0,1,mixed
room-occupancy-1.test.csv@4.out,0.015659955,0.022447907,0,0,0.045398144,0.334829954,0.112062773,0.030309636,0.054351296,0.068019123,0.050246367,0.129720915,Occupancy,125,0.210110747,25,81.96,35,96.93894161,9752,0,0,1,mixed
room-occupancy-0.test.csv@2.out,0.037643607,0.103922072,0,0.159732073,0.031137725,0.312783157,0.231540052,0.093602625,0,0.171950316,0.129762892,0.206393432,Occupancy,125,0.364727955,14,69.42857143,35,79.77890366,2665,0,0,1,mixed
room-occupancy-0.test.csv@1.out,0.16256825,0,0,0,0.09480123,0.508595103,0.189058141,0.124900619,0.241326388,0.060597557,0.060580939,0.19955932,Occupancy,125,0.364727955,14,69.42857143,35,79.77890366,2665,0,0,1,mixed
room-occupancy-1.test.csv@3.out,0.267678033,0,0,0,0.034068141,0.192284414,0.055980149,0.104794757,0.022200417,0.312212803,0.312611014,0.32033629,Occupancy,125,0.210110747,25,81.96,35,96.93894161,9752,0,0,1,mixed
room-occupancy-0.test.csv@4.out,0.029863011,0.060281313,0,0,0.029924333,0.181623428,0.069148936,0.0486316,0.211363361,0,0.113843977,0.182696966,Occupancy,125,0.364727955,14,69.42857143,35,79.77890366,2665,0,0,1,mixed
room-occupancy-0.test.csv@3.out,0.032910262,0,0,0.033425613,0.199590352,0.616427722,0.136986644,0.130638759,0.181478292,0.570014098,0.472299452,0.225524197,Occupancy,125,0.364727955,14,69.42857143,35,79.77890366,2665,0,0,1,mixed
room-occupancy.train.csv@3.out,0.236904129,0,0,0,0.051293199,0,0.077433526,0.383446332,0.019144774,0.523804788,0.513075831,0.059206383,Occupancy,125,0.212329608,21,82.33333333,24,100.3628338,8143,0,0,1,mixed
S1-ADL3.test.csv@127.out,0,0.051677548,0.111491108,0.167190979,0,0,0.030563066,0,0,0.095377628,0.086920396,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S1-ADL4.test.csv@89.out,0,0,0,0.355075242,0,0,0.134852802,0,0.243299468,0.164506216,0.15726553,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S3-ADL4.test.csv@16.out,0.092352831,0,0,0,0.141753716,0.261963006,0,0.393315423,0.273290767,0.194295405,0.184208548,0,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S1-ADL5.test.csv@115.out,0,0.038868031,0.135940744,0.089854945,0,0,0,0,0.039267976,0.069324868,0.078995633,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S4-ADL2.test.csv@119.out,0,0.050651189,0.070581479,0.16,0.027530311,0.393849206,0.055062996,0.391226047,0.02654239,0.029808402,0.037039388,0,OPPORTUNITY,16,0.031618416,2,438.5,438.5,221.5,27737,0,1,0,sequence
S3-ADL3.test.csv@108.out,0.143570537,0.173961104,0,0.160124196,0.010155871,0.876350525,0.068284254,0,0.094099777,0.064331789,0.067506064,0,OPPORTUNITY,34,0.056668039,2,757,757,385,26717,0,1,0,sequence
S2-ADL1.test.csv@103.out,0.158388799,0.086027034,0.062017513,0,0,0.303352829,0.040646003,0.349667164,0,0.020560093,0.02830942,0,OPPORTUNITY,36,0.029932005,2,640.5,640.5,251.5,42797,0,1,0,sequence
S4-ADL2.test.csv@31.out,0.172715036,0.149234694,0,0.207545462,0.072641067,0,0.073200993,0.092532468,0.131751651,0.110146479,0.101186943,0.12545408,OPPORTUNITY,16,0.031618416,2,438.5,438.5,221.5,27737,0,1,0,sequence
S1-ADL4.test.csv@18.out,0,0,0,0.31597687,0,0.04884814,0,0,0.140157814,0.093246295,0.108969921,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S1-ADL5.test.csv@93.out,0,0.048443551,0.335595453,0.709164794,0,0,0.053182492,0,0.001503836,0.232592551,0.244233892,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S2-ADL3.test.csv@76.out,0.073874147,0.196442382,0,0,0.020477468,0.127906265,0,0.208559278,0.144383033,0.062461631,0.11118326,0,OPPORTUNITY,35,0.026670951,2,456.5,456.5,126.5,34232,0,1,0,sequence
S1-ADL2.test.csv@115.out,0,0.119042995,0.109224363,0,0,0,0.012995803,0,0.020846927,0.062687443,0.107453498,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S2-ADL2.test.csv@68.out,0.085929713,0.22375611,0.07430681,0.271269837,0.021566678,0.185862684,0.057553096,0.165728329,0.21383284,0.148666201,0.166861594,0.128324621,OPPORTUNITY,34,0.027234776,2,411,411,58,30182,0,1,0,sequence
S3-ADL1.test.csv@80.out,0,0.175629933,0,0.278727073,0,0,0,0,0.257342906,0.239870068,0.202843989,0,OPPORTUNITY,125,0.068344841,2,1272,1272,741,37223,0,1,0,sequence
S1-ADL2.test.csv@54.out,0,0.283863736,0,0.370503757,0,0,0.054206663,0,0.017867129,0.193231598,0.209817645,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S2-ADL3.test.csv@78.out,0.052145058,0,0,0,0.033419382,0.48245614,0,0.104018913,0.084577144,0.07411028,0.116355577,0,OPPORTUNITY,35,0.026670951,2,456.5,456.5,126.5,34232,0,1,0,sequence
S3-ADL2.test.csv@54.out,0,0.286161415,0,0.476405673,0.018206024,0.068887634,0,0,0.169057248,0.209756175,0.21292478,0,OPPORTUNITY,16,0.050997305,2,709.5,709.5,170.5,27825,0,1,0,sequence
S3-ADL4.test.csv@56.out,0,0.080610577,0.229168188,0.420628471,0,0,0.178914779,0,0.073137661,0.305920368,0.290530955,0,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S4-ADL2.test.csv@125.out,0,0.143035108,0.066854828,0,0.013477549,0.63692689,0,0,0,0.061979354,0.047580567,0,OPPORTUNITY,16,0.031618416,2,438.5,438.5,221.5,27737,0,1,0,sequence
S3-ADL4.test.csv@40.out,0,0,0.165708248,0,0,0,0.107093822,0,0.03605874,0.233605187,0.249327417,0,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S1-ADL4.test.csv@109.out,0,0.109925352,0,0.158549902,0,0.200183275,0,0,0.01176865,0.049894494,0.045831718,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S3-ADL3.test.csv@57.out,0,0,0.268754807,0.364599742,0.112608277,0.531112294,0,0.340203496,0,0.293111945,0.298819777,0,OPPORTUNITY,34,0.056668039,2,757,757,385,26717,0,1,0,sequence
S2-ADL4.test.csv@55.out,0,0.236688566,0,0.191266913,0.013027537,0,0.050475405,0,0.130450528,0.119880157,0.122095483,0,OPPORTUNITY,31,0.0225968,2,370,370,107,32748,0,1,0,sequence
S3-ADL4.test.csv@54.out,0.032064868,0.295503946,0.177077009,0.187045161,0.028200139,0,0.086118849,0.13942509,0.32645373,0.268808913,0.202275222,0.088678731,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S4-ADL1.test.csv@38.out,0.267883769,0,0,0,0.195987636,0.131789354,0.102542373,0.565232296,0.159543715,0.111230503,0.113397303,0,OPPORTUNITY,125,0.038520727,2,801,801,111,41588,0,1,0,sequence
S3-ADL4.test.csv@120.out,0.171607135,0.025934362,0.031484178,0,0.058357427,0.600884577,0.083271772,0.614182157,0.170626882,0.157041881,0.138957622,0,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S1-ADL4.test.csv@82.out,0.100899405,0,0.596688698,0.589074439,0,0.112207659,0,0.915598192,0.037687278,0.282718623,0.297970588,0.026924697,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S3-ADL1.test.csv@67.out,0,0.17770721,0,0.186251255,0.014396233,0,0,0,0.154263445,0.234266805,0.24651541,0,OPPORTUNITY,125,0.068344841,2,1272,1272,741,37223,0,1,0,sequence
S3-ADL5.test.csv@63.out,0.130151181,0,0,0,0.129753999,0.048655988,0,0.212330642,0.259817735,0.202379468,0.130707985,0.089064649,OPPORTUNITY,34,0.056576713,2,749.5,749.5,311.5,26495,0,1,0,sequence
S1-ADL3.test.csv@76.out,0,0,0,0.265524625,0,0.071457994,0,0.153489931,0.275336801,0.169638796,0.185625443,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S4-ADL5.test.csv@94.out,0.151260065,0,0,0.20005156,0.023565812,0.052239297,0.11826087,0.068350877,0.246432158,0.187735007,0.188834837,0,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S4-ADL4.test.csv@94.out,0,0,0,0.234572946,0.023208518,0.02247191,0,0.133811231,0.272090905,0.213293065,0.226561248,0.123723042,OPPORTUNITY,35,0.035447593,2,394,394,38,22230,0,1,0,sequence
S3-ADL4.test.csv@42.out,0,0.328146573,0,0.332355516,0.056351343,0.036505906,0,0,0.300077469,0.253055283,0.227134469,0,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S1-ADL5.test.csv@112.out,0,0.014432472,0,0.177822321,0,0,0,0,0.050040879,0.071512028,0.06716396,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S3-ADL3.test.csv@42.out,0,0.331032239,0,0,0.02440063,0.021098344,0,0,0.26476887,0.212171251,0.226166232,0,OPPORTUNITY,34,0.056668039,2,757,757,385,26717,0,1,0,sequence
S4-ADL5.test.csv@65.out,0,0,0,0,0.005937606,0.054313099,0,0,0.043301603,0.08013668,0.102122321,0,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S3-ADL4.test.csv@84.out,0,0.137923747,0.345451287,0.234110261,0,0,0,0,0.089094603,0.309472042,0.302831104,0,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S1-ADL3.test.csv@124.out,0.05893019,0.300405243,0.125481139,0.235155642,0.018482733,0.56510475,0,0,0.139007622,0.028893685,0.043446613,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S3-ADL2.test.csv@26.out,0,0,0,0.334700795,0,0,0.143612801,0,0.232620942,0.172570373,0.173703581,0,OPPORTUNITY,16,0.050997305,2,709.5,709.5,170.5,27825,0,1,0,sequence
S3-ADL4.test.csv@51.out,0.12638838,0,0.175258729,0.171586716,0.174651808,0,0.150827903,0.110057486,0.241000877,0.219455698,0.116130254,0,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S1-ADL5.test.csv@68.out,0,0.273260854,0.32558409,0.421236608,0.015275094,0,0,0,0.29453677,0.206224265,0.226856221,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S3-ADL5.test.csv@66.out,0,0.347159034,0,0.191117552,0,0,0,0,0.265342054,0.191285871,0.115326254,0,OPPORTUNITY,34,0.056576713,2,749.5,749.5,311.5,26495,0,1,0,sequence
S4-ADL4.test.csv@42.out,0.090842892,0.276748598,0,0.707838735,0.07429759,0.053347789,0,0.134221782,0.268917878,0.188485519,0.191563101,0.048599671,OPPORTUNITY,35,0.035447593,2,394,394,38,22230,0,1,0,sequence
S3-ADL3.test.csv@52.out,0.33880816,0,0,0.349980767,0.233648052,0.213469974,0.095396654,0.961777676,0.138815361,0.170215367,0.18187539,0.075914767,OPPORTUNITY,34,0.056668039,2,757,757,385,26717,0,1,0,sequence
S4-ADL4.test.csv@104.out,0.037262049,0.163676033,0.117033493,0,0.02200489,0.380809595,0.103578873,0,0.023315398,0.038280493,0.04694375,0,OPPORTUNITY,35,0.035447593,2,394,394,38,22230,0,1,0,sequence
S3-ADL4.test.csv@55.out,0.009349652,0.33511124,0.331981363,0.423584782,0,0,0.08484081,0,0.319636449,0.282550297,0.223662846,0,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S1-ADL4.test.csv@98.out,0,0,0,0,0,0.07926957,0,0,0,0.258419687,0.269871859,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S3-ADL1.test.csv@58.out,0.233734642,0,0.199079393,0.216043786,0.065010687,0.213643873,0,0.613757995,0.084672158,0.294609056,0.293885441,0,OPPORTUNITY,125,0.068344841,2,1272,1272,741,37223,0,1,0,sequence
S2-ADL5.test.csv@40.out,0,0.208216804,0,0,0,0,0,0,0.229808558,0.178712686,0.1904301,0,OPPORTUNITY,35,0.036385345,2,579,579,132,31826,0,1,0,sequence
S1-ADL5.test.csv@127.out,0,0.014005701,0.100326882,0.303904649,0,0,0,0,0.161880835,0.077172051,0.081376444,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S1-ADL5.test.csv@79.out,0,0,0.332049,0.399643717,0,0,0.059513339,0,0.125308181,0.189604067,0.162075559,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S3-ADL4.test.csv@80.out,0,0.382536348,0.286860047,0.168286992,0,0,0,0,0.302505263,0.253952655,0.168351136,0,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S1-ADL3.test.csv@38.out,0.262395385,0,0,0,0.178375533,0.13663538,0,0.731623963,0.098509496,0.060274768,0.075247771,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S2-ADL4.test.csv@78.out,0,0,0,0.105544554,0.151140506,0,0,0.13204575,0.134559966,0.079977247,0.114964982,0,OPPORTUNITY,31,0.0225968,2,370,370,107,32748,0,1,0,sequence
S3-ADL3.test.csv@109.out,0.172914751,0.287944104,0.136928403,0.160797342,0,0.187013812,0.016879091,0,0.070262678,0.045938948,0.053061817,0,OPPORTUNITY,34,0.056668039,2,757,757,385,26717,0,1,0,sequence
S3-ADL5.test.csv@93.out,0.038886969,0,0,0.483383766,0.039084002,0.078225294,0.189614254,0,0.289719325,0.204425031,0.178421937,0,OPPORTUNITY,34,0.056576713,2,749.5,749.5,311.5,26495,0,1,0,sequence
S1-ADL4.test.csv@80.out,0,0.413196002,0.337209654,0.628522272,0,0,0,0,0.100241551,0.169534767,0.177287002,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S1-ADL5.test.csv@103.out,0.066817924,0.114207602,0.041583468,0,0,0,0.031283195,0.468959931,0,0.011365747,0.019663962,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S1-ADL5.test.csv@89.out,0,0,0.316609003,0.196292534,0,0,0.085897308,0,0.277807618,0.200994582,0.207568753,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S4-ADL4.test.csv@118.out,0,0.076406888,0.08085139,0,0,0,0.061827132,0,0.087191685,0.068927693,0.045859468,0,OPPORTUNITY,35,0.035447593,2,394,394,38,22230,0,1,0,sequence
S3-ADL3.test.csv@81.out,0,0.149483687,0,0.184751571,0.015400984,0.079292765,0,0,0.271765646,0.156264685,0.202790607,0,OPPORTUNITY,34,0.056668039,2,757,757,385,26717,0,1,0,sequence
S1-ADL2.test.csv@104.out,0.35035175,0.153079586,0.038517124,0.131939344,0.010106327,0.266025026,0.031124295,0.193021918,0,0.019942866,0.029871119,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S1-ADL5.test.csv@128.out,0,0.022167173,0.167615253,0.252217144,0,0.135443754,0.041346399,0,0.015158726,0.064328437,0.06589365,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S1-ADL2.test.csv@68.out,0,0.280258841,0,0.184606431,0,0,0.096182449,0,0.253401089,0.179010074,0.208619636,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S2-ADL5.test.csv@80.out,0,0.23730718,0,0.442861939,0.022265721,0,0,0,0.245581992,0.190307159,0.191760356,0,OPPORTUNITY,35,0.036385345,2,579,579,132,31826,0,1,0,sequence
S1-ADL1.test.csv@90.out,0,0,0,0,0.029205241,0,0.143480719,0,0.215811936,0.114709912,0.112441182,0,OPPORTUNITY,16,0.022067454,2,564,564,123,51116,0,1,0,sequence
S2-ADL2.test.csv@66.out,0,0.356715797,0,0.13208033,0.018551329,0,0.132649945,0,0.11240619,0.1244389,0.137621174,0.100198023,OPPORTUNITY,34,0.027234776,2,411,411,58,30182,0,1,0,sequence
S1-ADL3.test.csv@49.out,0,0,0.320712585,0,0,0,0,0,0,0.262721116,0.258319367,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S3-ADL4.test.csv@45.out,0,0.141947464,0.313070918,0.190336994,0,0,0,0,0.072829345,0.298257515,0.29282727,0,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S4-ADL2.test.csv@38.out,0.305740338,0,0,0.189088191,0.161494011,0.19183159,0,0.781909402,0.205131463,0.120808671,0.111622325,0,OPPORTUNITY,16,0.031618416,2,438.5,438.5,221.5,27737,0,1,0,sequence
S3-ADL1.test.csv@53.out,0,0.334183253,0,0,0,0,0,0,0.282389926,0.254994882,0.225207669,0,OPPORTUNITY,125,0.068344841,2,1272,1272,741,37223,0,1,0,sequence
S1-ADL1.test.csv@93.out,0,0.118583366,0,0.427429454,0.017800479,0,0,0,0.265868855,0.156670654,0.170229905,0,OPPORTUNITY,16,0.022067454,2,564,564,123,51116,0,1,0,sequence
S1-ADL4.test.csv@120.out,0.1683718,0.083142419,0.039018316,0,0.01111463,0.248173563,0.027322715,0,0.007666675,0.020455015,0.018909888,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S1-ADL3.test.csv@55.out,0.001282102,0.312448429,0,0.582853738,0.001082616,0,0,0.007147512,0.263114363,0.184925423,0.182897831,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S2-ADL4.test.csv@96.out,0,0,0.187299484,0,0,0,0.106099742,0,0.145805566,0.115413969,0.125956276,0,OPPORTUNITY,31,0.0225968,2,370,370,107,32748,0,1,0,sequence
S1-ADL3.test.csv@40.out,0,0.395828106,0,0,0,0,0.199702676,0,0.091719107,0.145521126,0.15982841,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S1-ADL1.test.csv@38.out,0.129373925,0,0,0,0.371109629,0.104938492,0.074391223,0.702275017,0.01667916,0.061818215,0.054383987,0.031927247,OPPORTUNITY,16,0.022067454,2,564,564,123,51116,0,1,0,sequence
S1-ADL5.test.csv@54.out,0,0.147294316,0.327015398,0.455998625,0,0,0.095637059,0,0.083965615,0.195497253,0.187895355,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S2-ADL1.test.csv@119.out,0,0.108947437,0.051839783,0.181246427,0,0.018245083,0.044822417,0.010487075,0,0.028085243,0.032233874,0.040412726,OPPORTUNITY,36,0.029932005,2,640.5,640.5,251.5,42797,0,1,0,sequence
S4-ADL5.test.csv@68.out,0.014228971,0.254838242,0,0.541990935,0,0,0.072053165,0.019967771,0.248805581,0.170545528,0.191297278,0.052810961,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S1-ADL5.test.csv@92.out,0,0,0.324163027,0.413099077,0,0,0,0,0.297757981,0.20997937,0.213081404,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S2-ADL1.test.csv@102.out,0.123494537,0.093641617,0.056744193,0,0.068114959,0.062316444,0.16680809,0.284322065,0,0.180572268,0.1756589,0.094581635,OPPORTUNITY,36,0.029932005,2,640.5,640.5,251.5,42797,0,1,0,sequence
S1-ADL5.test.csv@110.out,0,0.1742692,0.128497922,0,0,0.945432995,0.01741173,0,0.082302303,0.039240829,0.048136596,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S1-ADL1.test.csv@77.out,0,0,0,0,0.013751299,0,0.074321503,0,0.150732952,0.139586208,0.143091998,0,OPPORTUNITY,16,0.022067454,2,564,564,123,51116,0,1,0,sequence
S2-ADL2.test.csv@92.out,0,0,0,0.160561583,0.009860363,0,0.089248348,0,0.169970452,0.111466962,0.133251569,0,OPPORTUNITY,34,0.027234776,2,411,411,58,30182,0,1,0,sequence
S4-ADL1.test.csv@40.out,0,0.278137566,0.183398783,0.450169227,0,0,0.078896729,0,0.068560406,0.198953796,0.20210894,0,OPPORTUNITY,125,0.038520727,2,801,801,111,41588,0,1,0,sequence
S2-ADL2.test.csv@119.out,0.224600697,0.087452165,0.044112238,0,0.070841096,0.288152191,0.017892546,0.545187051,0,0.027133589,0.028783862,0.17902658,OPPORTUNITY,34,0.027234776,2,411,411,58,30182,0,1,0,sequence
S3-ADL5.test.csv@104.out,0,0.079479763,0.086418589,0,0,0.411922664,0.08435822,0,0.024181683,0.054104319,0.044366496,0,OPPORTUNITY,34,0.056576713,2,749.5,749.5,311.5,26495,0,1,0,sequence
S2-ADL2.test.csv@79.out,0,0,0,0,0,0,0,0,0.220120396,0.1292889,0.140410721,0,OPPORTUNITY,34,0.027234776,2,411,411,58,30182,0,1,0,sequence
S1-ADL2.test.csv@81.out,0,0.114544381,0,0.476227471,0,0,0,0,0.083070736,0.208179552,0.219140659,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S3-ADL3.test.csv@50.out,0,0,0,0.242076336,0,0,0,0,0.215916204,0.158805328,0.189683152,0.116382616,OPPORTUNITY,34,0.056668039,2,757,757,385,26717,0,1,0,sequence
S2-ADL2.test.csv@96.out,0.007827385,0,0.263919148,0.426871496,0.005490075,0.018236511,0,0,0.283365591,0.215011099,0.220113761,0,OPPORTUNITY,34,0.027234776,2,411,411,58,30182,0,1,0,sequence
S2-ADL3.test.csv@54.out,0,0.197117738,0.158007242,0.171107994,0.036284313,0,0,0,0.025195187,0.124537963,0.146295239,0,OPPORTUNITY,35,0.026670951,2,456.5,456.5,126.5,34232,0,1,0,sequence
