filename,IFOREST,LOF,MP,NORMA,IFOREST1,HBOS,OCSVM,PCA,AE,CNN,LSTM,POLY,dataset,period_length,ratio,nb_anomaly,average_anom_length,median_anom_length,std_anom_length,data_len,point_anom,seq_anom,mixed_anom,type_an
S1-ADL5.test.csv@16.out,0.150965477,0,0,0,0.083140878,0.891176471,0.001436782,0.92525872,0.030816641,0.052386496,0.056451613,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S4-ADL2.test.csv@77.out,0,0,0,0,0.00927357,0.066812705,0,0,0.061987238,0.094759512,0.085240726,0,OPPORTUNITY,16,0.031618416,2,438.5,438.5,221.5,27737,0,1,0,sequence
S1-ADL1.test.csv@76.out,0.524354087,0.022787029,0,0,0.002896452,0.397226174,0.008782936,0.791474245,0.068114511,0.07751938,0.076571429,0.00804829,OPPORTUNITY,16,0.022067454,2,564,564,123,51116,0,1,0,sequence
S1-ADL4.test.csv@76.out,0.002991773,0,0,0,0.020113136,0.578034682,0,0.817661488,0.219543147,0.072048032,0.072592593,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S1-ADL2.test.csv@79.out,0,0,0,0.185115697,0,0,0,0,0.188505747,0.087737844,0.099625067,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S2-ADL3.test.csv@40.out,0,0.366295265,0,0.43245504,0,0,0,0,0.083147736,0.086848635,0.090727151,0,OPPORTUNITY,35,0.026670951,2,456.5,456.5,126.5,34232,0,1,0,sequence
S3-ADL1.test.csv@66.out,0,0.340075853,0,0,0.001189061,0,0.01404889,0,0.076004343,0.122222222,0.082044809,0,OPPORTUNITY,125,0.068344841,2,1272,1272,741,37223,0,1,0,sequence
S2-ADL3.test.csv@80.out,0,0.337970118,0,0.129720854,0,0,0.007457122,0,0.126200274,0.09272376,0.088359046,0,OPPORTUNITY,35,0.026670951,2,456.5,456.5,126.5,34232,0,1,0,sequence
S1-ADL5.test.csv@66.out,0,0.059889677,0.016405667,0.452350699,0,0,0.003012048,0,0.064400716,0.048327138,0.059278351,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S1-ADL1.test.csv@94.out,0,0,0.003898635,0.366735537,0.008687259,0,0,0,0.30787037,0.157261795,0.165543792,0,OPPORTUNITY,16,0.022067454,2,564,564,123,51116,0,1,0,sequence
S1-ADL2.test.csv@80.out,0,0.611226611,0,0.452579035,0,0,0,0,0.007121662,0.113763332,0.121243523,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S1-ADL5.test.csv@45.out,0,0.104509664,0.623255814,0.54631829,0.025374856,0.276315789,0,0,0.01115933,0.228670923,0.331887202,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S1-ADL4.test.csv@96.out,0,0,0.118975904,0.013902681,0,0,0,0,0.013325257,0.175726928,0.215269086,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S1-ADL5.test.csv@113.out,0,0.006386376,0.191115986,0.021171489,0,0,0,0,0.005743001,0.010625738,0.012135922,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S2-ADL2.test.csv@65.out,0.051536174,0,0,0,0.095505618,0,0.064393939,0,0.062992126,0.079825835,0.084406295,0,OPPORTUNITY,34,0.027234776,2,411,411,58,30182,0,1,0,sequence
S3-ADL1.test.csv@51.out,0.070807853,0,0,0,0.045865633,0,0.007482014,0.305184219,0.305030439,0.156924039,0.059310345,0.012406948,OPPORTUNITY,125,0.068344841,2,1272,1272,741,37223,0,1,0,sequence
S1-ADL5.test.csv@49.out,0,0.125994695,0.137977227,0,0,0.255469301,0.03268945,0,0.045388701,0.21237785,0.233114166,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S1-ADL5.test.csv@120.out,0.939759036,0.073352436,0.193560258,0.377431907,0,0.815699659,0.025218235,0.655497382,0,0.005434783,0.008355091,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S3-ADL5.test.csv@120.out,0.034546576,0.089285714,0.212840603,0.353118712,0,0.91402439,0.039491005,0.708069286,0,0.022514071,0.023203927,0,OPPORTUNITY,34,0.056576713,2,749.5,749.5,311.5,26495,0,1,0,sequence
S1-ADL4.test.csv@83.out,0,0,0.616438356,0.479695431,0,0,0,0,0.059785674,0.262711864,0.31740413,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S1-ADL2.test.csv@124.out,0,0.112515803,0.001411433,0.316389549,0.000998004,0.863181313,0.002176279,0,0.033088235,0.01382716,0.012948207,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S1-ADL4.test.csv@92.out,0,0,0,0.326359833,0,0,0.001574803,0,0.010574018,0.036120401,0.064046579,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S3-ADL5.test.csv@124.out,0,0.217821782,0.014248705,0.166739798,0.002826189,0,0.010537408,0,0.01017524,0.029665072,0.014270033,0,OPPORTUNITY,34,0.056576713,2,749.5,749.5,311.5,26495,0,1,0,sequence
S1-ADL4.test.csv@108.out,0.226006192,0.125795053,0,0.224502112,0.02611276,0.854335754,0,0,0.003308519,0.008782936,0.018416206,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S4-ADL3.test.csv@81.out,0,0.109774436,0,0,0.020242915,0.04137931,0,0,0.183892617,0.115479115,0.118959108,0,OPPORTUNITY,67,0.044246379,2,556,556,211,25132,0,1,0,sequence
S1-ADL3.test.csv@91.out,0,0.023546726,0,0.304275403,0,0,0,0,0.199360341,0.091198303,0.097130243,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S1-ADL2.test.csv@78.out,0.515898251,0,0,0,0.193608152,0.345140781,0,0.643250106,0.227764706,0.059191804,0.058217101,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S1-ADL5.test.csv@90.out,0,0,0.00155159,0.18513324,0,0,0.001426534,0,0.084982538,0.038984052,0.066876972,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S1-ADL4.test.csv@40.out,0,0.31779661,0.012820513,0,0,0,0,0,0.070665571,0.085767557,0.096327514,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S3-ADL3.test.csv@92.out,0,0,0,0.405517241,0.002968827,0,0,0,0.214713896,0.048166393,0.071428571,0,OPPORTUNITY,34,0.056668039,2,757,757,385,26717,0,1,0,sequence
S3-ADL2.test.csv@63.out,0.042285714,0,0,0,0.02402746,0.310231769,0.004429679,0.833912439,0.141322781,0.079564033,0.07616975,0,OPPORTUNITY,16,0.050997305,2,709.5,709.5,170.5,27825,0,1,0,sequence
S1-ADL5.test.csv@78.out,0.015739179,0,0.009259259,0.08427389,0.009190121,0.30069097,0.001449275,0,0.311868015,0.066940693,0.05846363,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S3-ADL5.test.csv@38.out,0.013639182,0,0,0.53017091,0.041758242,0.799677766,0,0.979272851,0.05443787,0.059003052,0.015110631,0,OPPORTUNITY,34,0.056576713,2,749.5,749.5,311.5,26495,0,1,0,sequence
S1-ADL3.test.csv@121.out,0,0.044420368,0.151825186,0.086794792,0,0,0.002025316,0,0,0.011627907,0.020986359,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S1-ADL3.test.csv@78.out,0.128218072,0,0,0,0.064420218,0.633954858,0.002898551,0.527131783,0.059701493,0.024236984,0.037578288,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S3-ADL3.test.csv@80.out,0,0.563148789,0,0,0,0,0,0,0.169857634,0.071087533,0.08444682,0,OPPORTUNITY,34,0.056668039,2,757,757,385,26717,0,1,0,sequence
S2-ADL3.test.csv@81.out,0,0,0,0.056410256,0.002943341,0,0.013125513,0,0.090571641,0.09962169,0.108667529,0,OPPORTUNITY,35,0.026670951,2,456.5,456.5,126.5,34232,0,1,0,sequence
S1-ADL1.test.csv@78.out,0.81005386,0,0,0.332146037,0.737635113,0.687843616,0,0.851642129,0.169782719,0.071538068,0.063182079,0,OPPORTUNITY,16,0.022067454,2,564,564,123,51116,0,1,0,sequence
S1-ADL2.test.csv@48.out,0.12244898,0,0.016451234,0,0.140895522,0.421860608,0,0.673460346,0.024405909,0.150110375,0.164926931,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S3-ADL1.test.csv@55.out,0,0.089723194,0,0,0.000588062,0.006864989,0,0,0.192015836,0.165517241,0.093397746,0,OPPORTUNITY,125,0.068344841,2,1272,1272,741,37223,0,1,0,sequence
S4-ADL2.test.csv@131.out,0,0.05846363,0.159860758,0.046770601,0,0,0.017316017,0,0.013916501,0.042654028,0.029975021,0,OPPORTUNITY,16,0.031618416,2,438.5,438.5,221.5,27737,0,1,0,sequence
S3-ADL3.test.csv@71.out,0,0,0.005555556,0,0.00967118,0,0,0,0.014076881,0.052830189,0.107108082,0,OPPORTUNITY,34,0.056668039,2,757,757,385,26717,0,1,0,sequence
S3-ADL4.test.csv@124.out,0.006286484,0.112049117,0.012715713,0.238616308,0.007945107,0,0,0,0.024732069,0.021730985,0.004850445,0,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S3-ADL1.test.csv@54.out,0,0.052649809,0,0.456855792,0.002367564,0.003867225,0,0,0.119340119,0.164133739,0.093329158,0,OPPORTUNITY,125,0.068344841,2,1272,1272,741,37223,0,1,0,sequence
S3-ADL4.test.csv@103.out,0.306273063,0.052356021,0.253064724,0.526035896,0.265291607,0.86347359,0.038958289,0.880506329,0,0.007342144,0.00733945,0.057723577,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S1-ADL1.test.csv@89.out,0,0,0,0,0.001246883,0,0,0,0.114515319,0.097799511,0.096897115,0,OPPORTUNITY,16,0.022067454,2,564,564,123,51116,0,1,0,sequence
S1-ADL3.test.csv@52.out,0.108193277,0,0,0,0.082420449,0.930300807,0,0.86815129,0.036412078,0.062671798,0.076666667,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S3-ADL3.test.csv@126.out,0.265642151,0.160356347,0.174213023,0,0.025396825,0.947676308,0.008871365,0.811424387,0.023201856,0.007797271,0.008977556,0,OPPORTUNITY,34,0.056668039,2,757,757,385,26717,0,1,0,sequence
S2-ADL5.test.csv@94.out,0,0,0,0,0,0,0,0,0.151399491,0.151612903,0.177350427,0,OPPORTUNITY,35,0.036385345,2,579,579,132,31826,0,1,0,sequence
S2-ADL4.test.csv@54.out,0.022883295,0.200787402,0,0.17037037,0.017045455,0,0.005671078,0.046357616,0.100686499,0.061148397,0.074506939,0.045762712,OPPORTUNITY,31,0.0225968,2,370,370,107,32748,0,1,0,sequence
S2-ADL2.test.csv@125.out,0,0.212421242,0.097627324,0,0.016616314,0.795508274,0.006379585,0,0.016885553,0.020456334,0.021604938,0,OPPORTUNITY,34,0.027234776,2,411,411,58,30182,0,1,0,sequence
S4-ADL2.test.csv@17.out,0,0,0,0.298727395,0.00181653,0,0.00359389,0,0.029761905,0.047548291,0.05112782,0,OPPORTUNITY,16,0.031618416,2,438.5,438.5,221.5,27737,0,1,0,sequence
S1-ADL2.test.csv@93.out,0,0,0,0.563331902,0,0,0,0,0.04587156,0.11443038,0.111592633,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S2-ADL4.test.csv@80.out,0,0.266556291,0,0.181616833,0,0,0,0,0.019251337,0.082191781,0.081395349,0,OPPORTUNITY,31,0.0225968,2,370,370,107,32748,0,1,0,sequence
S2-ADL2.test.csv@109.out,0.006928406,0.165735568,0.092740047,0,0.009852217,0.87479497,0,0,0.005964215,0.021423106,0.003717472,0,OPPORTUNITY,34,0.027234776,2,411,411,58,30182,0,1,0,sequence
S4-ADL5.test.csv@79.out,0,0,0.001676446,0,0.009453072,0,0.009302326,0,0.198748044,0.090066225,0.09212283,0.02520252,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S2-ADL2.test.csv@101.out,0,0,0.170114943,0.171243942,0,0.023363349,0.201938611,0.254048219,0.222389181,0.15483871,0.155410312,0,OPPORTUNITY,34,0.027234776,2,411,411,58,30182,0,1,0,sequence
S3-ADL3.test.csv@67.out,0,0.432630614,0,0.123058542,0,0,0,0,0.019884877,0.092814371,0.099547511,0,OPPORTUNITY,34,0.056668039,2,757,757,385,26717,0,1,0,sequence
S3-ADL4.test.csv@81.out,0,0.004440497,0,0.149100257,0,0,0,0,0.322820037,0.126960418,0.047151277,0,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S1-ADL3.test.csv@131.out,0,0.023626091,0.001532567,0.211425521,0,0,0.001960784,0,0.029022082,0.022321429,0.026785714,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S3-ADL3.test.csv@63.out,0.00113443,0,0,0,0.009830694,0.45383693,0.001112347,0.768813033,0.033587786,0.050603795,0.043812907,0,OPPORTUNITY,34,0.056668039,2,757,757,385,26717,0,1,0,sequence
S4-ADL5.test.csv@5.out,0.416816817,0,0,0.130263897,0.046599496,0.714285714,0,0.811303555,0.081037277,0.016245487,0.007782101,0.037367994,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S1-ADL3.test.csv@128.out,0,0.047095761,0.019089574,0,0,0,0.018046709,0,0.026578073,0.018104366,0.018660812,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S3-ADL2.test.csv@25.out,0.147670961,0,0,0.482209738,0.097318769,0.825588797,0.017438692,0.453544694,0.11027278,0.072748268,0.055753262,0.012650949,OPPORTUNITY,16,0.050997305,2,709.5,709.5,170.5,27825,0,1,0,sequence
S3-ADL5.test.csv@68.out,0,0.245920746,0,0.137637028,0,0,0,0,0.18470255,0.133741705,0.030023095,0.002041858,OPPORTUNITY,34,0.056576713,2,749.5,749.5,311.5,26495,0,1,0,sequence
S3-ADL5.test.csv@50.out,0,0,0,0,0.001970443,0,0,0,0.120577977,0.070652174,0.001316656,0,OPPORTUNITY,34,0.056576713,2,749.5,749.5,311.5,26495,0,1,0,sequence
S4-ADL4.test.csv@6.out,0.662283323,0,0,0,0.166926677,0.565250965,0,0.718393923,0.00192123,0.049069374,0.049194232,0,OPPORTUNITY,35,0.035447593,2,394,394,38,22230,0,1,0,sequence
S2-ADL2.test.csv@91.out,0,0,0,0,0,0,0.008952551,0,0.00508044,0.055363322,0.06271302,0,OPPORTUNITY,34,0.027234776,2,411,411,58,30182,0,1,0,sequence
S1-ADL2.test.csv@85.out,0,0.226666667,0.029585799,0.177575413,0,0,0.040583386,0,0.001084011,0.235798499,0.228088701,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S4-ADL2.test.csv@79.out,0,0,0.003921569,0.018163471,0.004301075,0,0.012727273,0,0.135981665,0.078804348,0.10007148,0,OPPORTUNITY,16,0.031618416,2,438.5,438.5,221.5,27737,0,1,0,sequence
S3-ADL4.test.csv@53.out,0,0.348172277,0,0,0,0,0,0,0.077604386,0.106927711,0.07306968,0,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S1-ADL3.test.csv@125.out,0,0.14556962,0.04784689,0.319626961,0,0,0,0,0.009174312,0.024300053,0.029804728,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S1-ADL4.test.csv@110.out,0.108512629,0.167257264,0.112676056,0.064343164,0.012658228,0.449842555,0,0,0.015720524,0.011385199,0.014589666,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S3-ADL5.test.csv@54.out,0.009109312,0.018393624,0.00450197,0.391810144,0.003825921,0.005174644,0,0,0.508903468,0.136972194,0.029213483,0,OPPORTUNITY,34,0.056576713,2,749.5,749.5,311.5,26495,0,1,0,sequence
S3-ADL1.test.csv@56.out,0,0.008648649,0.275652394,0.346368715,0,0,0,0,0.000635526,0.308408315,0.150920974,0,OPPORTUNITY,125,0.068344841,2,1272,1272,741,37223,0,1,0,sequence
S3-ADL4.test.csv@125.out,0,0.079422383,0.241927083,0.073700543,0.003004131,0.365299898,0,0,0.023491292,0.019852941,0.00324412,0,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S1-ADL5.test.csv@77.out,0,0.115221987,0.016845329,0.308578745,0,0,0.005776173,0,0.077073808,0.065404475,0.07373868,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S4-ADL5.test.csv@40.out,0,0.4322538,0.049099836,0.059676044,0,0,0,0,0.316690442,0.153442623,0.150968604,0,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S2-ADL4.test.csv@38.out,0.860465116,0,0,0.200815494,0.659205372,0.438518519,0,0.884638374,0.004514673,0.029457364,0.035003978,0.005714286,OPPORTUNITY,31,0.0225968,2,370,370,107,32748,0,1,0,sequence
S2-ADL4.test.csv@81.out,0,0,0,0.133669609,0,0,0.018404908,0,0.090707965,0.093314763,0.094674556,0,OPPORTUNITY,31,0.0225968,2,370,370,107,32748,0,1,0,sequence
S1-ADL5.test.csv@52.out,0.027883397,0.058105752,0,0,0.036550543,0.895588235,0.001446132,0.904567397,0.111846061,0.052132701,0.067319461,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S1-ADL5.test.csv@114.out,0,0.026206075,0,0.122722915,0,0,0,0,0.009648518,0.014243323,0.016847172,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S1-ADL5.test.csv@125.out,0,0.033877798,0.051441933,0.400336417,0,0,0,0,0.014265335,0.013690816,0.020327499,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S3-ADL1.test.csv@52.out,0.110485574,0,0,0,0.106070288,0.862652668,0,0.86529884,0.120701754,0.090766823,0.055159591,0,OPPORTUNITY,125,0.068344841,2,1272,1272,741,37223,0,1,0,sequence
S4-ADL4.test.csv@81.out,0,0.136054422,0,0,0.012891344,0.03030303,0,0,0.007592191,0.142286171,0.140293638,0,OPPORTUNITY,35,0.035447593,2,394,394,38,22230,0,1,0,sequence
S1-ADL4.test.csv@90.out,0,0,0,0.374915711,0.002188184,0,0.002965159,0,0.057364341,0.033251232,0.07,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S1-ADL2.test.csv@89.out,0,0,0,0,0,0,0,0,0.365736285,0.090200445,0.081515499,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S2-ADL2.test.csv@40.out,0,0.269319051,0.00204499,0.12626832,0,0,0.019102197,0,0.255405405,0.095447871,0.096703297,0,OPPORTUNITY,34,0.027234776,2,411,411,58,30182,0,1,0,sequence
S1-ADL3.test.csv@54.out,0,0.072272411,0,0.596884129,0,0,0,0,0,0.122279793,0.130021142,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S2-ADL4.test.csv@66.out,0,0.351277868,0,0,0.001408451,0,0.023235031,0,0.031304348,0.051004637,0.051207023,0,OPPORTUNITY,31,0.0225968,2,370,370,107,32748,0,1,0,sequence
S4-ADL5.test.csv@118.out,0.005167959,0.023963134,0.161859162,0.149586251,0.003412969,0.187937063,0.125110132,0,0,0.016483516,0.018478261,0,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S3-ADL4.test.csv@126.out,0.09766828,0.136381869,0.000925069,0.04785077,0.007197121,0.95087236,0.003886514,0.080484639,0.005284016,0.012477064,0.008123477,0,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S4-ADL2.test.csv@120.out,0.018126888,0.032051282,0.131520708,0,0.003646308,0.685828343,0.034034653,0.260118726,0.015873016,0.024925816,0.027697634,0.023296447,OPPORTUNITY,16,0.031618416,2,438.5,438.5,221.5,27737,0,1,0,sequence
S4-ADL5.test.csv@126.out,0,0.161001789,0,0,0.005760369,0.268484848,0.032307692,0,0.033550792,0.013157895,0.024611399,0,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S2-ADL1.test.csv@110.out,0.060531192,0.34589372,0.095492289,0,0.012131015,0.608120869,0,0,0,0.017586712,0.006662965,0,OPPORTUNITY,36,0.029932005,2,640.5,640.5,251.5,42797,0,1,0,sequence
S3-ADL1.test.csv@61.out,0,0,0,0,0.024855491,0,0.195770805,0,0.18102288,0.266227348,0.234276206,0,OPPORTUNITY,125,0.068344841,2,1272,1272,741,37223,0,1,0,sequence
S1-ADL4.test.csv@114.out,0,0.00248911,0.034188034,0.058252427,0.003955175,0.008152174,0.003610108,0,0.033333333,0.026246719,0.023225806,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S1-ADL5.test.csv@42.out,0,0.009791922,0,0.109144543,0,0,0.011653314,0,0.228187919,0.142126208,0.137769994,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S2-ADL1.test.csv@108.out,0.148098732,0.346189164,0.121383511,0.044284243,0.054603854,0.461954562,0.001009082,0.025769506,0.015703069,0.026183283,0.012702079,0,OPPORTUNITY,36,0.029932005,2,640.5,640.5,251.5,42797,0,1,0,sequence
S1-ADL1.test.csv@42.out,0.019182231,0.283359093,0,0,0.016579407,0.006476684,0,0.023957834,0.041688379,0.062880325,0.057401813,0.021186441,OPPORTUNITY,16,0.022067454,2,564,564,123,51116,0,1,0,sequence
S2-ADL2.test.csv@110.out,0.009019166,0.24275646,0.094190259,0,0.005021971,0.564582116,0,0,0,0.010695187,0.003610108,0,OPPORTUNITY,34,0.027234776,2,411,411,58,30182,0,1,0,sequence
S3-ADL1.test.csv@40.out,0,0.237046632,0,0.304565145,0,0,0,0,0.000544811,0.109502832,0.073193619,0,OPPORTUNITY,125,0.068344841,2,1272,1272,741,37223,0,1,0,sequence
S1-ADL2.test.csv@122.out,0,0.017283951,0.182891597,0.073856975,0,0.016801075,0,0,0.010230179,0.02145046,0.022977023,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S1-ADL5.test.csv@108.out,0,0.09398756,0,0.459980714,0,0.869379015,0.002355713,0,0.016164585,0.008059873,0.015055009,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S4-ADL5.test.csv@125.out,0,0.137211037,0,0.032702238,0.009414929,0,0,0,0.057091882,0.02147651,0.024032043,0,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S1-ADL5.test.csv@71.out,0,0.117486339,0.371848739,0.155251142,0,0,0.004494382,0,0.171029668,0.119386015,0.111172262,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S3-ADL4.test.csv@67.out,0,0.178491412,0,0.005226481,0.002786486,0,0.003429061,0,0.012468828,0.132890365,0.077162899,0,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S2-ADL3.test.csv@79.out,0,0,0,0,0,0,0.003098373,0,0.087099425,0.068646865,0.065948856,0,OPPORTUNITY,35,0.026670951,2,456.5,456.5,126.5,34232,0,1,0,sequence
S4-ADL5.test.csv@131.out,0,0.050245098,0.160904255,0,0.001754386,0,0.048064085,0,0.013207547,0.036635007,0.023323615,0,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S1-ADL2.test.csv@120.out,0,0.032369942,0.178188475,0.32017823,0,0.729446064,0.151769478,0,0,0.011494253,0.012440191,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S3-ADL3.test.csv@55.out,0,0.774685475,0.001131862,0.037904125,0,0,0,0,0.021749876,0.112112112,0.089257914,0,OPPORTUNITY,34,0.056668039,2,757,757,385,26717,0,1,0,sequence
S2-ADL2.test.csv@104.out,0.604218362,0.024908425,0.043006696,0.024833703,0,0.769662921,0.017983909,0.668878567,0.088855422,0.023591088,0.112640801,0,OPPORTUNITY,34,0.027234776,2,411,411,58,30182,0,1,0,sequence
S1-ADL5.test.csv@18.out,0,0.052760736,0,0,0.007329843,0.004016064,0.027777778,0,0.063663664,0.03992273,0.031506849,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S2-ADL2.test.csv@81.out,0,0,0.004085802,0.022547914,0.013125513,0.007808687,0.009469697,0,0.135283364,0.097087379,0.119669876,0,OPPORTUNITY,34,0.027234776,2,411,411,58,30182,0,1,0,sequence
S2-ADL5.test.csv@93.out,0,0,0,0.526202053,0,0,0.003537736,0,0.011904762,0.162102957,0.196015078,0,OPPORTUNITY,35,0.036385345,2,579,579,132,31826,0,1,0,sequence
S1-ADL2.test.csv@130.out,0,0.064864865,0.014064698,0,0.002108593,0,0,0,0.001243008,0.020953379,0.028211587,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S2-ADL2.test.csv@54.out,0,0.118689105,0.12371134,0.285964912,0.01344086,0,0.051077414,0,0.016363636,0.076302274,0.092761771,0,OPPORTUNITY,34,0.027234776,2,411,411,58,30182,0,1,0,sequence
S1-ADL3.test.csv@80.out,0,0.634390651,0,0.038197845,0,0,0.010451306,0,0.084580351,0.084994753,0.133828996,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S3-ADL4.test.csv@92.out,0,0,0,0,0.000708215,0,0.005862647,0,0.152826511,0.11065726,0.124770642,0,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S3-ADL4.test.csv@94.out,0,0,0,0.304394427,0,0,0,0,0.008597108,0.15709522,0.107820805,0,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S1-ADL2.test.csv@42.out,0,0.406050955,0.03436019,0.045792788,0,0,0,0.038969202,0.002979146,0.09181012,0.109780439,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S4-ADL2.test.csv@81.out,0,0.044310171,0.171725932,0.282644628,0.016381236,0,0.003610108,0,0.048611111,0.113669065,0.108185053,0,OPPORTUNITY,16,0.031618416,2,438.5,438.5,221.5,27737,0,1,0,sequence
S4-ADL5.test.csv@6.out,0.022969647,0,0,0,0.15680246,0.842649131,0,0.029696578,0.021080369,0.008857396,0.01179444,0,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S2-ADL5.test.csv@79.out,0,0,0,0,0,0,0,0,0.006726457,0.108805384,0.092150171,0,OPPORTUNITY,35,0.036385345,2,579,579,132,31826,0,1,0,sequence
