filename,IFOREST,LOF,MP,NORMA,IFOREST1,HBOS,OCSVM,PCA,AE,CNN,LSTM,POLY,dataset,period_length,ratio,nb_anomaly,average_anom_length,median_anom_length,std_anom_length,data_len,point_anom,seq_anom,mixed_anom,type_an
S1-ADL3.test.csv@129.out,0,0.027777778,0.071428571,0.25,0,0,0.008333333,0,0.022222222,0.025862069,0.040609137,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S1-ADL1.test.csv@95.out,0.238095238,0,0.5,0.5,0.793507294,0.150793651,0,0.963190184,0.02687747,0.309459459,0.281293952,0,OPPORTUNITY,16,0.022067454,2,564,564,123,51116,0,1,0,sequence
S1-ADL5.test.csv@104.out,0.239892599,0.061631944,0.03,0.285714286,0,0.846082917,0.032786885,0.461392754,0.025974026,0.00591716,0.006884682,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S4-ADL5.test.csv@120.out,0.06984127,0.461538462,0.031746032,0.2,0.003039514,0.101258581,0.020408163,0.132171145,0.003333333,0.006042296,0.004219409,0,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S3-ADL4.test.csv@79.out,0,0.111111111,0,0.4375,0,0,0.076923077,0,0.346666667,0.26652452,0.148867314,0,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S1-ADL3.test.csv@104.out,0.115300546,0.035714286,0.033333333,1,0,0.432625673,0.052631579,0.13875081,0,0.027375201,0.02276176,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S1-ADL4.test.csv@53.out,0,0.236842105,0.785714286,0.75,0,0,0,0,0.391061453,0.144424132,0.130522088,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S1-ADL4.test.csv@104.out,0.205134541,0.027932961,0.018691589,0.5,0.030567686,0.2850728,0,0.803586339,0,0.007722008,0.00622084,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S1-ADL4.test.csv@17.out,0,0,0,0.285714286,0,0.013734068,0.066666667,0,0.140096618,0.075657895,0.076045627,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S1-ADL4.test.csv@115.out,0,0.059210526,0.059251181,0,0,0,0,0,0,0.040358744,0.049180328,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S1-ADL5.test.csv@38.out,0.857478048,0,0,0,0.11452514,0.155267635,0,0.871130957,0.112068966,0.038167939,0.056092843,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S2-ADL3.test.csv@96.out,0,0,0.371134021,0.2,0,0,0,0,0.244047619,0.16286645,0.152057245,0.043478261,OPPORTUNITY,35,0.026670951,2,456.5,456.5,126.5,34232,0,1,0,sequence
S1-ADL2.test.csv@77.out,0.020408163,0,0,0.2,0.104330709,0,0,0.063614506,0.37804878,0.162849873,0.141975309,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S4-ADL5.test.csv@128.out,0.06122449,0.113693324,0,0.074074074,0.01618123,0,0.03125,0,0.014184397,0.034351145,0.035874439,0,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S1-ADL4.test.csv@93.out,0,0,0.866666667,0.5,0,0,0.076923077,0,0.263157895,0.156110045,0.219239374,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S4-ADL3.test.csv@120.out,0.022222222,0.045673077,0.02866242,0,0.016260163,0.011283101,0.023959647,0.075193666,0,0.022123894,0,0,OPPORTUNITY,67,0.044246379,2,556,556,211,25132,0,1,0,sequence
S1-ADL5.test.csv@126.out,0,0.051573427,0.166666667,0,0,0,0,0,0.075675676,0.024553571,0.028776978,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S3-ADL5.test.csv@53.out,0,0.806451613,0,0,0.008333333,0,0,0,0.387096774,0.2,0.108108108,0,OPPORTUNITY,34,0.056576713,2,749.5,749.5,311.5,26495,0,1,0,sequence
S1-ADL3.test.csv@67.out,0,0.47826087,0,0,0.005291005,0,0,0,0.264,0.116607774,0.166336634,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S2-ADL5.test.csv@66.out,0,0.392156863,0,0.5,0.003952569,0,0.166666667,0,0.173913043,0.126838235,0.140388769,0,OPPORTUNITY,35,0.036385345,2,579,579,132,31826,0,1,0,sequence
S3-ADL4.test.csv@110.out,0,0.174418605,0.1,0.166666667,0.004878049,0,0,0,0.099502488,0.042826552,0.02688172,0,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S3-ADL4.test.csv@69.out,0,1,0.647058824,0,0,0,0.166666667,0,0.069444444,0.485074627,0.480555556,0.00952381,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S4-ADL5.test.csv@55.out,0,0.203125,0.291666667,0.416666667,0,0,0.2,0,0.127906977,0.167364017,0.151193634,0,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S1-ADL1.test.csv@66.out,0,0.418604651,0,0.2,0.011560694,0,0.057142857,0,0.180722892,0.079761905,0.09947644,0,OPPORTUNITY,16,0.022067454,2,564,564,123,51116,0,1,0,sequence
S3-ADL3.test.csv@54.out,0.067787115,0.085714286,0,1,0.02020202,0,0,0.2,0.470588235,0.176201373,0.204142012,0.033333333,OPPORTUNITY,34,0.056668039,2,757,757,385,26717,0,1,0,sequence
S1-ADL4.test.csv@111.out,0,0.059210526,0.059251181,0.072390572,0,0,0,0,0.035714286,0.036328872,0.040089087,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S1-ADL5.test.csv@94.out,0,0,0.941176471,0.875,0,0,0.041666667,0,0.345588235,0.226824458,0.26741573,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S2-ADL5.test.csv@89.out,0,0,0,0,0.005235602,0,0.5,0,0.235555556,0.138228942,0.148337596,0,OPPORTUNITY,35,0.036385345,2,579,579,132,31826,0,1,0,sequence
S4-ADL5.test.csv@130.out,0.032258065,0.113693324,0,0.083333333,0.016393443,0,0.03125,0,0.010638298,0.035196687,0.033472803,0,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S3-ADL2.test.csv@27.out,0,0,0,0,0.013043478,0,0.142857143,0,0.106382979,0.100746269,0.170212766,0,OPPORTUNITY,16,0.050997305,2,709.5,709.5,170.5,27825,0,1,0,sequence
S1-ADL3.test.csv@112.out,0,0.032051282,0.357142857,0.12,0,0,0,0,0.106666667,0.043956044,0.046838407,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S3-ADL1.test.csv@68.out,0,0.16,0,0.666666667,0.01369863,0,0,0,0.391304348,0.330152672,0.31758034,0.038461538,OPPORTUNITY,125,0.068344841,2,1272,1272,741,37223,0,1,0,sequence
S1-ADL5.test.csv@76.out,0,0,0.5,1,0,0.077021036,0.24,0.200189934,0.408510638,0.144208038,0.225531915,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S3-ADL3.test.csv@53.out,0,0.763157895,0,0.25,0,0,0,0,0.333333333,0.177083333,0.200617284,0,OPPORTUNITY,34,0.056668039,2,757,757,385,26717,0,1,0,sequence
S1-ADL4.test.csv@63.out,0,0,0,0,0,0,0,0,0.089285714,0.078787879,0.089709763,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S2-ADL2.test.csv@103.out,0.268452381,0.052631579,0.021978022,0.111111111,0.070454545,0.115918451,0.007352941,0.757175458,0,0.010723861,0.0125,0,OPPORTUNITY,34,0.027234776,2,411,411,58,30182,0,1,0,sequence
S1-ADL5.test.csv@116.out,0,0.008176101,0.111597374,0.157894737,0,0,0,0,0,0.025974026,0.032051282,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S3-ADL4.test.csv@132.out,0,0.188405797,0.127243067,0.333333333,0,0.02,0,0,0.071428571,0.093366093,0.033557047,0,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S1-ADL2.test.csv@126.out,0,0.018018018,0,0.178571429,0,0,0.01754386,0,0.068965517,0.025540275,0.023454158,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S2-ADL2.test.csv@76.out,0.131578947,1,0,0.2,0.028340081,0.103274854,0.1,0.11580058,0.157575758,0.08797654,0.094202899,0.11,OPPORTUNITY,34,0.027234776,2,411,411,58,30182,0,1,0,sequence
S4-ADL5.test.csv@124.out,0.775206253,0.422519771,0.081632653,0.155555556,0.022346369,0.949462366,0,0,0.094890511,0.024778761,0.026974952,0,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S1-ADL5.test.csv@106.out,0,0.050420168,0.091891892,0.333333333,0,0,0,0,0.009708738,0.022670025,0.032178218,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S1-ADL3.test.csv@103.out,0,0.08,0.03539823,0.125,0,0.244344173,0.022727273,0.133179045,0,0.012048193,0.015873016,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S3-ADL4.test.csv@38.out,0.059436275,0,0,1,0.347457627,0.203064269,0.111111111,0.970842333,0.349693252,0.205627706,0.149847095,0,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S4-ADL1.test.csv@68.out,0,0.181818182,0,0.666666667,0,0,0.176470588,0,0.288,0.134146341,0.140988372,0,OPPORTUNITY,125,0.038520727,2,801,801,111,41588,0,1,0,sequence
S4-ADL3.test.csv@108.out,0.313131313,0.245454545,0,0,0.02367688,0.435185185,0,0.130208333,0,0.048469388,0.027322404,0.066666667,OPPORTUNITY,67,0.044246379,2,556,556,211,25132,0,1,0,sequence
S2-ADL1.test.csv@124.out,0.458867925,0.313647643,0.25,0.090909091,0.030744337,0.010330579,0.022727273,0.101449275,0.133333333,0.026200873,0.032208589,0,OPPORTUNITY,36,0.029932005,2,640.5,640.5,251.5,42797,0,1,0,sequence
S2-ADL3.test.csv@66.out,0,0.483333333,0,0,0,0,0,0,0.070175439,0.053667263,0.063063063,0,OPPORTUNITY,35,0.026670951,2,456.5,456.5,126.5,34232,0,1,0,sequence
S2-ADL4.test.csv@76.out,0.106481481,0.083392857,0,0,0.037209302,0.103456855,0.071428571,0.12602351,0.128755365,0.04040404,0.04719764,0,OPPORTUNITY,31,0.0225968,2,370,370,107,32748,0,1,0,sequence
S2-ADL3.test.csv@67.out,0.020945946,0.307692308,0.5,0.5,0.004166667,0,0.142857143,0.024456522,0.090425532,0.112522686,0.116040956,0.016666667,OPPORTUNITY,35,0.026670951,2,456.5,456.5,126.5,34232,0,1,0,sequence
S3-ADL3.test.csv@66.out,0,0.8,0,0.318181818,0,0,0,0,0.362831858,0.093294461,0.218181818,0,OPPORTUNITY,34,0.056668039,2,757,757,385,26717,0,1,0,sequence
S1-ADL4.test.csv@66.out,0,0.791666667,0.333333333,0.6,0,0,0.083333333,0,0.108108108,0.051094891,0.106824926,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S2-ADL4.test.csv@101.out,0,0,0.192982456,0.142857143,0,0,0.148148148,0,0.185430464,0.117878193,0.116033755,0,OPPORTUNITY,31,0.0225968,2,370,370,107,32748,0,1,0,sequence
S1-ADL5.test.csv@53.out,0,0.48,0.871428571,1,0,0,0.025641026,0,0.387596899,0.145584726,0.166276347,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S2-ADL3.test.csv@93.out,0,0,0,0,0,0,0.038461538,0,0.075949367,0.115523466,0.156424581,0,OPPORTUNITY,35,0.026670951,2,456.5,456.5,126.5,34232,0,1,0,sequence
S2-ADL1.test.csv@104.out,0.269746647,0.039215686,0.016528926,0,0.008952794,0.931472081,0.03196347,0.988668555,0,0.146505376,0.131170663,0,OPPORTUNITY,36,0.029932005,2,640.5,640.5,251.5,42797,0,1,0,sequence
S2-ADL2.test.csv@124.out,0.366666667,0.923076923,0.333333333,1,0.034759358,0,0.024096386,0.142857143,0.05511811,0.034205231,0.033185841,0.047619048,OPPORTUNITY,34,0.027234776,2,411,411,58,30182,0,1,0,sequence
S4-ADL5.test.csv@96.out,0,0,0.301587302,0.25,0.026315789,0,0,0,0.306010929,0.18590998,0.178997613,0.033823529,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S1-ADL1.test.csv@79.out,0,0,0.5,0.5,0,0,0,0,0.069767442,0.104637337,0.114323259,0,OPPORTUNITY,16,0.022067454,2,564,564,123,51116,0,1,0,sequence
S2-ADL3.test.csv@53.out,0,0.3125,0,0,0,0,0.090909091,0,0.163120567,0.08411215,0.082061069,0,OPPORTUNITY,35,0.026670951,2,456.5,456.5,126.5,34232,0,1,0,sequence
S1-ADL3.test.csv@119.out,0,0.039215686,0.015384615,0,0,0.054283604,0.019230769,0.333333333,0.004504505,0.008474576,0.009881423,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S1-ADL5.test.csv@47.out,0,0.133333333,0.136363636,0,0,0,0,0,0.04,0.51010101,0.449275362,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S2-ADL4.test.csv@79.out,0,0,0,0.090909091,0.005,0,0.045454545,0,0.189542484,0.069343066,0.072765073,0,OPPORTUNITY,31,0.0225968,2,370,370,107,32748,0,1,0,sequence
S2-ADL5.test.csv@81.out,0,0.04,0,1,0.007092199,0.083333333,0.5,0,0.343434343,0.20233463,0.200367647,0,OPPORTUNITY,35,0.036385345,2,579,579,132,31826,0,1,0,sequence
S2-ADL5.test.csv@90.out,0.023529412,0,0,0.222222222,0.018251681,0,0.25,0,0.166666667,0.113496933,0.108739837,0.052380952,OPPORTUNITY,35,0.036385345,2,579,579,132,31826,0,1,0,sequence
S1-ADL2.test.csv@55.out,0,0.27027027,0.923076923,0.428571429,0,0,0,0,0,0.203960396,0.190965092,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S4-ADL5.test.csv@31.out,0.054054054,0,0,0,0.320512821,0.082481061,0.1875,0.090909091,0.198830409,0.069105691,0.084566596,0.147727273,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S1-ADL4.test.csv@54.out,0,0.78125,0.71875,0.6,0,0,0.066666667,0,0,0.159961686,0.153433476,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S3-ADL2.test.csv@51.out,0,0,0,0,0.021505376,0.064431387,0,0.04715896,0.299212598,0.174262735,0.202749141,0.125,OPPORTUNITY,16,0.050997305,2,709.5,709.5,170.5,27825,0,1,0,sequence
S3-ADL3.test.csv@38.out,0.52699941,0,0,0,0.407007576,0.103168835,0,0.588832319,0.047169811,0.076233184,0.058968059,0,OPPORTUNITY,34,0.056668039,2,757,757,385,26717,0,1,0,sequence
S1-ADL2.test.csv@52.out,0.127543036,0,0,0,0.087014726,0.173119668,0.1,0.144887114,0.12345679,0.106094808,0.108359133,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S3-ADL5.test.csv@108.out,0,0.214285714,0.25,0.25,0.011019284,1,0.029411765,0,0.14084507,0.04784689,0.041666667,0,OPPORTUNITY,34,0.056576713,2,749.5,749.5,311.5,26495,0,1,0,sequence
S2-ADL3.test.csv@38.out,0.794032459,0,0,0.257142857,0.189016092,0.086300264,0,0.445282262,0.082352941,0.043478261,0.051383399,0,OPPORTUNITY,35,0.026670951,2,456.5,456.5,126.5,34232,0,1,0,sequence
S1-ADL5.test.csv@124.out,0.125,0.228934817,0,0.290322581,0,0,0,0,0.068965517,0.025157233,0.028061224,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S3-ADL1.test.csv@50.out,0.211538462,0.25,0,0.75,0.08056872,0.021325832,0.833333333,0.083333333,0.691358025,0.258175559,0.128755365,0,OPPORTUNITY,125,0.068344841,2,1272,1272,741,37223,0,1,0,sequence
S1-ADL4.test.csv@127.out,0,0.03649635,0.090909091,0.095238095,0,0,0,0,0.04,0.033264033,0.041262136,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S1-ADL4.test.csv@124.out,0.073170732,0.41372549,0.111111111,0,0.004761905,0.437461187,0,0,0.035353535,0.014787431,0.02014652,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S1-ADL5.test.csv@119.out,0,0.04076087,0.018348624,0.076923077,0,0.008397593,0,0,0,0.006880734,0.006818182,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S3-ADL1.test.csv@38.out,0.482573099,0,0,0,0,0.084118612,0,1,0.104651163,0.1522158,0.125550661,0,OPPORTUNITY,125,0.068344841,2,1272,1272,741,37223,0,1,0,sequence
S1-ADL4.test.csv@79.out,0,0,0.666666667,0,0,0,0.055555556,0,0.441717791,0.132478632,0.112449799,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S1-ADL2.test.csv@110.out,0,0.096153846,0.081128345,0,0.00265252,0.412722536,0.008130081,0,0.00990099,0.012455516,0.013779528,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S1-ADL3.test.csv@109.out,0,0.3125,0,0.25,0,0.6,0.010869565,0,0.05952381,0.031598513,0.03,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S4-ADL5.test.csv@92.out,0,0,0,0.666666667,0.005263158,0,0.071428571,0,0.054945055,0.111587983,0.109865471,0,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S3-ADL4.test.csv@52.out,0.039751553,0,0,0,0.042954464,0.067136726,0.090909091,0.924686192,0.112149533,0.23150358,0.13442623,0.045454545,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S1-ADL2.test.csv@109.out,0,0.085714286,0.076606195,0.2,0.009202454,0.568478261,0.008928571,0,0.016759777,0.014403292,0.010869565,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S1-ADL5.test.csv@81.out,0,0,1,1,0,0,0.090909091,0,0.037878788,0.197716346,0.171621622,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S4-ADL4.test.csv@108.out,0.021367521,0.159090909,0,0.032258065,0.006153846,0.4,0.011494253,0,0.015384615,0.042635659,0.04973822,0,OPPORTUNITY,35,0.035447593,2,394,394,38,22230,0,1,0,sequence
S4-ADL1.test.csv@77.out,0.020689655,0,0,0,0.018867925,0.038461538,0.130434783,0,0.305369128,0.139447236,0.141085271,0.131818182,OPPORTUNITY,125,0.038520727,2,801,801,111,41588,0,1,0,sequence
S2-ADL5.test.csv@53.out,0,0.188679245,0,0.666666667,0.01010101,0,0,0,0.184210526,0.121495327,0.121085595,0,OPPORTUNITY,35,0.036385345,2,579,579,132,31826,0,1,0,sequence
S1-ADL4.test.csv@68.out,0,0.285714286,0.736842105,0.7,0,0,0.047619048,0,0.291208791,0.154121864,0.203187251,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S1-ADL3.test.csv@77.out,0,0,0,0,0.026041667,0.04401376,0,0.521764706,0.486910995,0.167613636,0.176151762,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S3-ADL4.test.csv@50.out,0.186046512,0.285714286,0.5,1,0.007874016,0.117647059,0.166666667,0.142857143,0.548245614,0.259587021,0.022222222,0,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S3-ADL5.test.csv@42.out,0,0.607594937,0,0.5,0.013888889,0,0,0,0.493150685,0.239130435,0.175438596,0,OPPORTUNITY,34,0.056576713,2,749.5,749.5,311.5,26495,0,1,0,sequence
S1-ADL3.test.csv@42.out,0,0.344537815,0,0,0,0,0,0,0.192771084,0.177083333,0.177387914,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S4-ADL3.test.csv@17.out,0,0,0,0.571428571,0.007092199,0,0,0,0,0.069060773,0.075520833,0.058823529,OPPORTUNITY,67,0.044246379,2,556,556,211,25132,0,1,0,sequence
S3-ADL1.test.csv@42.out,0,0.561403509,0,0,0,0,0,0,0.112582781,0.261382799,0.200514139,0,OPPORTUNITY,125,0.068344841,2,1272,1272,741,37223,0,1,0,sequence
S2-ADL4.test.csv@94.out,0,0,0,0.083333333,0,0,0,0,0.086021505,0.088424437,0.090586146,0,OPPORTUNITY,31,0.0225968,2,370,370,107,32748,0,1,0,sequence
S1-ADL3.test.csv@83.out,0,0,0.833333333,0.5,0,0,0,0,0.043478261,0.622787611,0.599891068,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S4-ADL4.test.csv@124.out,0.619047619,0.666666667,0,0.368421053,0.032846715,0.985294118,0.030769231,0,0.01242236,0.035135135,0.03202847,0,OPPORTUNITY,35,0.035447593,2,394,394,38,22230,0,1,0,sequence
S3-ADL1.test.csv@63.out,0.113207547,0,0,0,0.089068826,0.023270415,0.333333333,0.149674267,0.639004149,0.320557491,0.139534884,0,OPPORTUNITY,125,0.068344841,2,1272,1272,741,37223,0,1,0,sequence
S1-ADL3.test.csv@94.out,0,0,0,0.5,0,0,0,0,0.351145038,0.200704225,0.244258873,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S1-ADL4.test.csv@78.out,0.016666667,0,0,0,0.00862069,0,0,0,0.201680672,0.059405941,0.135135135,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S1-ADL2.test.csv@94.out,0,0,0,0.833333333,0,0,0,0,0.43956044,0.197019868,0.278688525,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S1-ADL3.test.csv@82.out,0.084795322,0,0.875,0.5,0.230769231,0,0,1,0.02991453,0.367647059,0.443277311,0.022916667,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S1-ADL5.test.csv@111.out,0,0.021276596,0.099639856,0.089108911,0,0,0,0,0.033333333,0.041575492,0.055710306,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S1-ADL5.test.csv@55.out,0,0.557377049,0.743243243,0.555555556,0,0,0,0,0.270676692,0.193277311,0.190123457,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S3-ADL4.test.csv@68.out,0,0.441176471,0,1,0,0.016096579,0,0,0.627737226,0.404426559,0.31595092,0,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S1-ADL3.test.csv@108.out,0.375,0.185474138,0.227272727,0.36,0.012594458,0,0.008403361,0,0.116883117,0.027573529,0.03219697,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S4-ADL5.test.csv@4.out,0,0,0,0,0.018103448,0,0,0,0.086956522,0.043778802,0.038997214,0.0075,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S1-ADL5.test.csv@129.out,0,0.03030303,0.07518797,0.5,0,0,0,0,0.1,0.056756757,0.055727554,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S2-ADL2.test.csv@108.out,0.304632885,0.373130522,0.333333333,0.157894737,0.053097345,0.749983154,0,0.232444185,0.008928571,0.025229358,0.027363184,0,OPPORTUNITY,34,0.027234776,2,411,411,58,30182,0,1,0,sequence
S1-ADL5.test.csv@16.out,0.223168124,0,0,0,0.220894608,0.157328154,0.083333333,0.867278048,0.203703704,0.084745763,0.089770355,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S4-ADL2.test.csv@77.out,0,0,0,0,0.023952096,0.068181818,0,0,0.14507772,0.103296703,0.108187135,0,OPPORTUNITY,16,0.031618416,2,438.5,438.5,221.5,27737,0,1,0,sequence
S1-ADL1.test.csv@76.out,0.263589268,1,0,0,0.012121212,0.01742403,0.19047619,0.213179987,0.112,0.088353414,0.095238095,0.018181818,OPPORTUNITY,16,0.022067454,2,564,564,123,51116,0,1,0,sequence
S1-ADL4.test.csv@76.out,0.041666667,0,0,0,0.058067831,0.037664699,0,0.356855246,0.221538462,0.1,0.121495327,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S1-ADL2.test.csv@79.out,0,0,0,0.666666667,0,0,0,0,0.395209581,0.160714286,0.180288462,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S2-ADL3.test.csv@40.out,0,0.296296296,0,0.090909091,0,0,0,0,0.245098039,0.093802345,0.104508197,0,OPPORTUNITY,35,0.026670951,2,456.5,456.5,126.5,34232,0,1,0,sequence
S3-ADL1.test.csv@66.out,0,0.85915493,0,0,0.009569378,0,0.157894737,0,0.492307692,0.266323024,0.233606557,0,OPPORTUNITY,125,0.068344841,2,1272,1272,741,37223,0,1,0,sequence
S2-ADL3.test.csv@80.out,0,0.297297297,0,0.833333333,0,0,0.043478261,0,0.125786164,0.115783059,0.135975136,0,OPPORTUNITY,35,0.026670951,2,456.5,456.5,126.5,34232,0,1,0,sequence
S1-ADL5.test.csv@66.out,0,0.714285714,0.256410256,1,0,0,0.074074074,0,0.122302158,0.097686375,0.169230769,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S1-ADL1.test.csv@94.out,0,0,0.25,0.583333333,0.008474576,0,0,0,0.315555556,0.145584726,0.166007905,0,OPPORTUNITY,16,0.022067454,2,564,564,123,51116,0,1,0,sequence
S1-ADL2.test.csv@80.out,0,0.390625,0,1,0,0,0,0,0.040983607,0.203271028,0.205607477,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S1-ADL5.test.csv@45.out,0,0.315789474,0.636363636,0.8,0.022244692,0.05,0,0,0.03125,0.461038961,0.534682081,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S1-ADL4.test.csv@96.out,0,0,0.3125,1,0,0,0,0,0.014473684,0.320257235,0.358928571,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S1-ADL5.test.csv@113.out,0,0.008176101,0.111597374,0.076923077,0,0,0,0,0.02,0.021686747,0.03058104,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S2-ADL2.test.csv@65.out,0.111111111,0,0,0,0.087868481,0,0.25,0,0.195121951,0.098039216,0.084033613,0,OPPORTUNITY,34,0.027234776,2,411,411,58,30182,0,1,0,sequence
S3-ADL1.test.csv@51.out,0.186163522,0,0,0,0.147707231,0,0.75,0.399677419,0.703349282,0.360915493,0.239067055,0.033333333,OPPORTUNITY,125,0.068344841,2,1272,1272,741,37223,0,1,0,sequence
S1-ADL5.test.csv@49.out,0,0.166666667,0.333333333,0,0,0.070263975,0.333333333,0,0.021228546,0.61952862,0.518333333,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S1-ADL5.test.csv@120.out,0.186637612,0.054457831,0.025,0.333333333,0,0.127276215,0.019736842,0.199046105,0,0.007692308,0.013333333,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
