filename,IFOREST,LOF,MP,NORMA,IFOREST1,HBOS,OCSVM,PCA,AE,CNN,LSTM,POLY,dataset,period_length,ratio,nb_anomaly,average_anom_length,median_anom_length,std_anom_length,data_len,point_anom,seq_anom,mixed_anom,type_an
210.test.csv@1.out,0.693279919,0.577756493,0.866510509,0.983197654,0.593384349,0.704061832,0.357206916,0.567900422,0.948018048,0.57944611,0.538699416,0.531246275,MITDB,228,0.096975385,196,321.6020408,289.5,139.6888846,650000,0,1,0,sequence
219.test.csv@2.out,0.56319968,0.459325424,0.515850293,0.883515146,0.56397308,0.554984549,0.879652922,0.583689767,0.891444123,0.621826182,0.541698508,0.381540305,MITDB,273,0.102587692,199,335.0854271,339,30.28470829,650000,0,1,0,sequence
223.test.csv@2.out,0.726088405,0.539542359,0.712061018,0.911542451,0.587680096,0.738843619,0.43309225,0.684165781,0.806366076,0.524924478,0.518644467,0.532863665,MITDB,270,0.241572308,344,456.4593023,318,1298.937886,650000,0,1,0,sequence
233.test.csv@2.out,0.393557389,0.483681064,0.88344698,0.975789924,0.543926061,0.607887142,0.282835852,0.206474189,0.508383228,0.460123823,0.488214026,0.322990271,MITDB,209,0.343367692,775,287.9858065,276,63.41713256,650000,0,1,0,sequence
215.test.csv@2.out,0.818566184,0.455576528,0.517328239,0.964162635,0.607904335,0.750450715,0.665610189,0.788757328,0.924677215,0.706696504,0.474127513,0.700534822,MITDB,192,0.05888,144,265.7777778,241.5,76.43756025,650000,0,1,0,sequence
109.test.csv@2.out,0.797811802,0.536240543,0.852555277,0.995693596,0.633732633,0.83014244,0.84756629,0.727593748,0.942969676,0.543432637,0.373806267,0.458916383,MITDB,235,0.018595385,40,302.175,305.5,18.6867433,650000,0,1,0,sequence
201.test.csv@2.out,0.487027869,0.447734746,0.552337458,0.811369754,0.504807759,0.553178401,0.440879916,0.460675117,0.692680336,0.502363251,0.508328476,0.365980614,MITDB,233,0.276796923,329,546.8632219,543,181.6031684,650000,0,1,0,sequence
100.test.csv@1.out,0.504852714,0.727194676,0.902223157,0.982245696,0.461319564,0.478301986,0.745298599,0.541752833,0.774321453,0.511217994,0.490911829,0.447700942,MITDB,285,0.018306154,34,349.9705882,349.5,18.27483853,650000,0,1,0,sequence
213.test.csv@1.out,0.819423394,0.561048967,0.513448471,0.84278948,0.587129729,0.782208264,0.943347818,0.862294368,0.812593823,0.616249936,0.478388828,0.682223371,MITDB,195,0.196455385,589,216.8013582,205,53.97600169,650000,0,1,0,sequence
122.test.csv@1.out,0.87778615,0.995847216,0.995880847,0.995173522,0.680884729,0.890881638,0.851292086,0.832933937,0.97652966,0.580819001,0.61157025,0.54694334,MITDB,249,0.000715385,1,465,465,0,650000,0,1,0,sequence
234.test.csv@2.out,0.604295271,0.682567461,0.812347394,0.973079745,0.494566969,0.503673999,0.859958912,0.678109353,0.907303505,0.587933816,0.516381206,0.61352327,MITDB,234,0.01584,4,2574,318.5,3913.862095,650000,0,1,0,sequence
215.test.csv@1.out,0.880877885,0.452772789,0.597631154,0.997582696,0.631317553,0.836015751,0.927873344,0.870758397,0.975253666,0.550752686,0.470504551,0.683189836,MITDB,192,0.05888,144,265.7777778,241.5,76.43756025,650000,0,1,0,sequence
109.test.csv@1.out,0.6813464,0.524031007,0.966581151,0.998163717,0.569682057,0.739462455,0.876430517,0.472089984,0.958748368,0.683542067,0.569552391,0.39543943,MITDB,235,0.018595385,40,302.175,305.5,18.6867433,650000,0,1,0,sequence
212.test.csv@1.out,0.535269996,0.895151853,0.845911126,0.436275476,0.553744054,0.464795487,0.455227134,0.361001429,0.59632149,0.535408463,0.591873978,0.522064304,MITDB,239,0.000364615,1,237,237,0,650000,0,1,0,sequence
105.test.csv@1.out,0.76430232,0.537161069,0.734624708,0.879248178,0.585538927,0.699861424,0.710166162,0.760507568,0.843424583,0.525708438,0.510559924,0.542087218,MITDB,260,0.035430769,73,315.4794521,330,60.1225027,650000,0,1,0,sequence
223.test.csv@1.out,0.654105998,0.529584605,0.86879137,0.959108117,0.577410299,0.835494977,0.567347456,0.481925084,0.923769163,0.532854216,0.580373247,0.50106587,MITDB,270,0.241572308,344,456.4593023,318,1298.937886,650000,0,1,0,sequence
201.test.csv@1.out,0.538495144,0.48331134,0.596864287,0.954684403,0.532249259,0.594085306,0.766592448,0.45064275,0.904107628,0.538364104,0.544330519,0.373906336,MITDB,233,0.276796923,329,546.8632219,543,181.6031684,650000,0,1,0,sequence
117.test.csv@1.out,0.885494553,0.719825765,0.371855498,0.550234449,0.836308527,0.848038742,0.542694972,0.844477523,0.404036781,0.433392375,0.417288623,0.694338047,MITDB,108,0.000653846,1,425,425,0,650000,0,1,0,sequence
212.test.csv@2.out,0.855996964,0.990282041,0.70300876,0.644434888,0.643168949,0.775225592,0.671209349,0.856641277,0.702931172,0.553320786,0.550620807,0.752506747,MITDB,239,0.000364615,1,237,237,0,650000,0,1,0,sequence
100.test.csv@2.out,0.540612367,0.833843011,0.887123038,0.956150754,0.523008412,0.540090695,0.629238193,0.53417208,0.759049084,0.508057682,0.504010668,0.545147485,MITDB,285,0.018306154,34,349.9705882,349.5,18.27483853,650000,0,1,0,sequence
234.test.csv@1.out,0.63082744,0.762262991,0.943499622,0.985379038,0.509387765,0.612038739,0.8021629,0.633629722,0.958731087,0.596655732,0.575149165,0.611041315,MITDB,234,0.01584,4,2574,318.5,3913.862095,650000,0,1,0,sequence
117.test.csv@2.out,0.997902254,0.667319157,0.506134589,0.538838167,0.973627654,0.99344883,0.686931151,0.997184421,0.591939793,0.484361771,0.387027058,0.759309823,MITDB,108,0.000653846,1,425,425,0,650000,0,1,0,sequence
111.test.csv@2.out,0.894069218,0.479035754,0.847806482,0.93489929,0.856860492,0.886471031,0.561870436,0.727939057,0.750867926,0.598442021,0.557086523,0.456522482,MITDB,125,0.000569231,1,370,370,0,650000,0,1,0,sequence
233.test.csv@1.out,0.825486859,0.515273931,0.609653821,0.989634229,0.605123062,0.798913062,0.472645094,0.793670103,0.72951132,0.433823591,0.460419387,0.613588858,MITDB,209,0.343367692,775,287.9858065,276,63.41713256,650000,0,1,0,sequence
221.test.csv@2.out,0.842100905,0.435119503,0.164625922,0.333639807,0.698111556,0.833055354,0.815172292,0.849815372,0.598455062,0.402497196,0.32218723,0.816424724,MITDB,174,0.201804615,389,337.2056555,324,62.33377995,650000,0,1,0,sequence
213.test.csv@2.out,0.906336376,0.480175554,0.507278107,0.931972793,0.662664646,0.817442051,0.505820834,0.930255778,0.439455615,0.542317333,0.525329424,0.73270161,MITDB,195,0.196455385,589,216.8013582,205,53.97600169,650000,0,1,0,sequence
119.test.csv@1.out,0.768135409,0.522942931,0.32914416,0.609285431,0.646933105,0.743351213,0.386254616,0.78925872,0.793178161,0.423537162,0.398610244,0.586738276,MITDB,204,0.319363077,444,467.536036,473,30.06421144,650000,0,1,0,sequence
105.test.csv@2.out,0.621424127,0.591703613,0.712500604,0.918226951,0.530695235,0.612406575,0.666015881,0.631017403,0.793436076,0.498321259,0.505818199,0.574203659,MITDB,260,0.035430769,73,315.4794521,330,60.1225027,650000,0,1,0,sequence
219.test.csv@1.out,0.509341538,0.520446813,0.604276325,0.922462409,0.569574051,0.592132072,0.527137636,0.503931212,0.857948016,0.532317362,0.526108662,0.332749264,MITDB,273,0.102587692,199,335.0854271,339,30.28470829,650000,0,1,0,sequence
221.test.csv@1.out,0.823341826,0.514157424,0.387039491,0.838758748,0.672470792,0.843306867,0.506171219,0.794294053,0.682674474,0.504486046,0.419446232,0.62233543,MITDB,174,0.201804615,389,337.2056555,324,62.33377995,650000,0,1,0,sequence
118.test.csv@2.out,0.548880104,0.675593346,0.824756494,0.878440553,0.502225815,0.492084425,0.652086597,0.571946252,0.754538279,0.532779755,0.505805175,0.47483877,MITDB,302,0.061069231,118,336.3983051,318,55.74383599,650000,0,1,0,sequence
room-occupancy.train.csv@4.out,0.932948144,0.396756156,0.151015727,0.618658259,0.928254455,0.959796423,0.870617316,0.831133465,0.826763143,0.720615133,0.514937756,0.942104547,Occupancy,125,0.212329608,21,82.33333333,24,100.3628338,8143,0,0,1,mixed
room-occupancy-0.test.csv@5.out,0.9095415,0.55335108,0.443574225,0.732193445,0.75872147,0.873823151,0.824680045,0.713739497,0.871637499,0.762796528,0.751603653,0.722011883,Occupancy,125,0.364727955,14,69.42857143,35,79.77890366,2665,0,0,1,mixed
room-occupancy.train.csv@5.out,0.81795546,0.490087962,0.349798645,0.281473036,0.739554146,0.759749994,0.694781029,0.612473555,0.649831974,0.757201721,0.718613489,0.92662084,Occupancy,125,0.212329608,21,82.33333333,24,100.3628338,8143,0,0,1,mixed
room-occupancy-1.test.csv@4.out,0.79886787,0.456664484,0.265247585,0.268836798,0.725700797,0.721830837,0.718605601,0.543255836,0.593219248,0.488749944,0.433982543,0.755691237,Occupancy,125,0.210110747,25,81.96,35,96.93894161,9752,0,0,1,mixed
room-occupancy-0.test.csv@2.out,0.809191297,0.603562984,0.477126083,0.56577365,0.677716994,0.837417415,0.738584941,0.596140101,0.732374416,0.766175985,0.754560944,0.725626451,Occupancy,125,0.364727955,14,69.42857143,35,79.77890366,2665,0,0,1,mixed
room-occupancy-0.test.csv@1.out,0.894209087,0.48330528,0.168293385,0.578378712,0.75225211,0.87035336,0.660941065,0.804069036,0.658038522,0.694815327,0.682235205,0.631276602,Occupancy,125,0.364727955,14,69.42857143,35,79.77890366,2665,0,0,1,mixed
room-occupancy-1.test.csv@3.out,0.843104072,0.498052707,0.369072039,0.200320251,0.837011364,0.968777954,0.281392149,0.986102874,0.92837051,0.857831333,0.809300912,0.778306082,Occupancy,125,0.210110747,25,81.96,35,96.93894161,9752,0,0,1,mixed
room-occupancy-0.test.csv@4.out,0.928867153,0.496652175,0.353884019,0.508327438,0.881031606,0.907885076,0.86323311,0.798122821,0.602381345,0.819757309,0.794954447,0.752232644,Occupancy,125,0.364727955,14,69.42857143,35,79.77890366,2665,0,0,1,mixed
room-occupancy-0.test.csv@3.out,0.842621493,0.494093325,0.317606331,0.962268151,0.816414959,0.975268005,0.067758864,0.977812864,0.688556442,0.932304096,0.694825668,0.760115104,Occupancy,125,0.364727955,14,69.42857143,35,79.77890366,2665,0,0,1,mixed
room-occupancy.train.csv@3.out,0.821740628,0.498440911,0.269738723,0.258873502,0.8319191,0.967500067,0.918190929,0.983238795,0.926807064,0.932594191,0.930357647,0.852559217,Occupancy,125,0.212329608,21,82.33333333,24,100.3628338,8143,0,0,1,mixed
S1-ADL3.test.csv@127.out,0.221765352,0.35029357,0.849646257,0.897816703,0.267475355,0.304061462,0.415475325,0.265907563,0.787838115,0.517089572,0.585415937,0.198974942,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S1-ADL4.test.csv@89.out,0.492736121,0.499608813,0.940491237,0.840462571,0.490644348,0.880218439,0.35909412,0.793438943,0.887545049,0.625798476,0.595251189,0.103539463,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S3-ADL4.test.csv@16.out,0.931015162,0.497276646,0.861645251,0.855508561,0.926812975,0.990181983,0.312828219,0.99367788,0.808534165,0.613970334,0.558387984,0.153431223,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S1-ADL5.test.csv@115.out,0.239716158,0.307961183,0.840812002,0.901010521,0.253352519,0.270078248,0.363949784,0.258472266,0.830989052,0.563020024,0.551742457,0.218907931,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S4-ADL2.test.csv@119.out,0.795862663,0.517437296,0.705482807,0.545696384,0.849946953,0.83895537,0.653776322,0.779282772,0.293615083,0.310520293,0.317859286,0.273916092,OPPORTUNITY,16,0.031618416,2,438.5,438.5,221.5,27737,0,1,0,sequence
S3-ADL3.test.csv@108.out,0.949036409,0.365696297,0.776976311,0.808718435,0.867246073,0.976273179,0.467436587,0.887696186,0.630165712,0.540766262,0.507810917,0.337376141,OPPORTUNITY,34,0.056668039,2,757,757,385,26717,0,1,0,sequence
S2-ADL1.test.csv@103.out,0.982007378,0.529978941,0.65172061,0.264190948,0.959973197,0.981921698,0.551272468,0.97895238,0.367472899,0.378772014,0.390423023,0.425095403,OPPORTUNITY,36,0.029932005,2,640.5,640.5,251.5,42797,0,1,0,sequence
S4-ADL2.test.csv@31.out,0.765727483,0.51210927,0.675543888,0.768864669,0.814588329,0.960726108,0.429254416,0.832075593,0.645396609,0.50344788,0.512315422,0.397717303,OPPORTUNITY,16,0.031618416,2,438.5,438.5,221.5,27737,0,1,0,sequence
S1-ADL4.test.csv@18.out,0.738656897,0.49887338,0.832521703,0.881422013,0.872078738,0.641144927,0.33986709,0.847235432,0.692996354,0.577019074,0.565573074,0.165595231,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S1-ADL5.test.csv@93.out,0.054503623,0.122357849,0.975150955,0.990236579,0.088787347,0.031825186,0.220672745,0.06108104,0.496191985,0.653629696,0.663133545,0.065882695,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S2-ADL3.test.csv@76.out,0.967237498,0.507119387,0.860184135,0.792132875,0.948226447,0.992700432,0.429414382,0.989947232,0.684637622,0.569293841,0.558998925,0.218151998,OPPORTUNITY,35,0.026670951,2,456.5,456.5,126.5,34232,0,1,0,sequence
S1-ADL2.test.csv@115.out,0.292838413,0.454220341,0.773387062,0.802811367,0.324086247,0.305218432,0.487053314,0.29489059,0.723385736,0.572356218,0.514975447,0.286240514,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S2-ADL2.test.csv@68.out,0.24924589,0.582176209,0.81825829,0.831614283,0.257872301,0.221096976,0.315347992,0.251219943,0.8211453,0.635802705,0.63989383,0.29792901,OPPORTUNITY,34,0.027234776,2,411,411,58,30182,0,1,0,sequence
S3-ADL1.test.csv@80.out,0.18726925,0.751222421,0.804492696,0.834218192,0.238336003,0.301429434,0.298300893,0.190406037,0.790356432,0.627184161,0.578989949,0.188179023,OPPORTUNITY,125,0.068344841,2,1272,1272,741,37223,0,1,0,sequence
S1-ADL2.test.csv@54.out,0.090397386,0.52710109,0.910867721,0.939450927,0.143516972,0.089117862,0.242985116,0.089259717,0.764714768,0.638299307,0.64551383,0.106940962,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S2-ADL3.test.csv@78.out,0.695048534,0.499249655,0.867580697,0.720960656,0.760985924,0.4842357,0.350107517,0.844861955,0.53530097,0.569924279,0.566364043,0.171553345,OPPORTUNITY,35,0.026670951,2,456.5,456.5,126.5,34232,0,1,0,sequence
S3-ADL2.test.csv@54.out,0.122041947,0.583504923,0.870758643,0.827522749,0.156252079,0.246777436,0.251418818,0.127609969,0.783438014,0.615046574,0.618642309,0.143939507,OPPORTUNITY,16,0.050997305,2,709.5,709.5,170.5,27825,0,1,0,sequence
S3-ADL4.test.csv@56.out,0.340922824,0.431996582,0.841068715,0.892324802,0.239537881,0.740272372,0.261056107,0.808077434,0.471744937,0.692829262,0.676938612,0.067312311,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S4-ADL2.test.csv@125.out,0.825997588,0.491176354,0.708343963,0.771687256,0.874462197,0.838871525,0.386838307,0.790336613,0.581004021,0.503776956,0.45549791,0.275410785,OPPORTUNITY,16,0.031618416,2,438.5,438.5,221.5,27737,0,1,0,sequence
S3-ADL4.test.csv@40.out,0.109450431,0.512175291,0.82351109,0.821644498,0.202419816,0.101062212,0.311828695,0.110907603,0.330968784,0.549784183,0.6253529,0.152410237,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S1-ADL4.test.csv@109.out,0.953920401,0.456858953,0.760759514,0.793129702,0.90062554,0.994553843,0.522732616,0.901571087,0.674790073,0.561462853,0.566609094,0.31260706,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S3-ADL3.test.csv@57.out,0.733529449,0.499702405,0.826835641,0.797834305,0.90287033,0.990583051,0.180629562,0.992457902,0.246052766,0.619966916,0.637407541,0.092343586,OPPORTUNITY,34,0.056668039,2,757,757,385,26717,0,1,0,sequence
S2-ADL4.test.csv@55.out,0.161056872,0.637705709,0.844753428,0.86989759,0.185730507,0.158259785,0.344160336,0.160766838,0.811585789,0.554735197,0.581240991,0.241407074,OPPORTUNITY,31,0.0225968,2,370,370,107,32748,0,1,0,sequence
S3-ADL4.test.csv@54.out,0.082134346,0.511111029,0.926567398,0.929825963,0.118429717,0.127701721,0.232398491,0.093220722,0.916512149,0.682350471,0.538663122,0.115093282,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S4-ADL1.test.csv@38.out,0.988120569,0.499124672,0.858795378,0.790564361,0.974253844,0.998143741,0.298486535,0.999685314,0.780262503,0.565998087,0.567727793,0.163024961,OPPORTUNITY,125,0.038520727,2,801,801,111,41588,0,1,0,sequence
S3-ADL4.test.csv@120.out,0.974559414,0.488328081,0.667984088,0.516855834,0.929569356,0.97906221,0.694591823,0.998248523,0.358511126,0.349128461,0.447155871,0.248912799,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S1-ADL4.test.csv@82.out,0.976932794,0.499921763,0.812668007,0.939594417,0.975901202,0.985433201,0.197999484,0.9997198,0.309174063,0.673743897,0.603054203,0.172156538,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S3-ADL1.test.csv@67.out,0.157643565,0.638872562,0.81920858,0.815518431,0.203144474,0.283488666,0.267373227,0.169776901,0.779776476,0.594902279,0.610124908,0.165692951,OPPORTUNITY,125,0.068344841,2,1272,1272,741,37223,0,1,0,sequence
S3-ADL5.test.csv@63.out,0.94383014,0.499039808,0.887283607,0.646328759,0.95503497,0.982983975,0.3259501,0.99313692,0.855071988,0.586029788,0.492200748,0.1261193,OPPORTUNITY,34,0.056576713,2,749.5,749.5,311.5,26495,0,1,0,sequence
S1-ADL3.test.csv@76.out,0.930428056,0.499624742,0.883468813,0.760308611,0.91533151,0.985771468,0.399143362,0.965883387,0.874626591,0.587618705,0.576361074,0.106469305,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S4-ADL5.test.csv@94.out,0.157695103,0.498783578,0.885751106,0.908363099,0.161875582,0.209478733,0.240813931,0.172274252,0.898947916,0.702526064,0.685728658,0.220060523,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S4-ADL4.test.csv@94.out,0.197561654,0.498927289,0.836999722,0.86588012,0.236292718,0.237010334,0.296907557,0.223846806,0.825604238,0.672668351,0.62277136,0.298592383,OPPORTUNITY,35,0.035447593,2,394,394,38,22230,0,1,0,sequence
S3-ADL4.test.csv@42.out,0.136872324,0.747174166,0.882949611,0.89428843,0.183860652,0.21121077,0.256403919,0.129227358,0.862342888,0.658600372,0.600110507,0.148130007,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S1-ADL5.test.csv@112.out,0.219519094,0.306700616,0.841041511,0.865607284,0.259293397,0.274971454,0.54957493,0.244807419,0.747862323,0.573081343,0.56643893,0.197273418,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S3-ADL3.test.csv@42.out,0.16031146,0.782232809,0.860388523,0.869999807,0.204008441,0.217370371,0.313385756,0.152302893,0.845566279,0.604273861,0.586618432,0.166383652,OPPORTUNITY,34,0.056668039,2,757,757,385,26717,0,1,0,sequence
S4-ADL5.test.csv@65.out,0.71226838,0.498901842,0.831602829,0.894763518,0.794832349,0.960517487,0.353730518,0.885972933,0.746727346,0.589837148,0.601022958,0.124745485,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S3-ADL4.test.csv@84.out,0.42236942,0.433041006,0.818357906,0.871466914,0.51459352,0.054074754,0.207261035,0.88119574,0.404774142,0.630849824,0.673867065,0.153910513,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S1-ADL3.test.csv@124.out,0.964871896,0.398330907,0.752815764,0.811999179,0.903360386,0.998595235,0.534057357,0.935159876,0.64866838,0.534675151,0.533342378,0.284048403,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S3-ADL2.test.csv@26.out,0.920818219,0.499526605,0.827551173,0.734329765,0.892117446,0.941277659,0.369325339,0.923956172,0.724247001,0.569067471,0.539560265,0.232194249,OPPORTUNITY,16,0.050997305,2,709.5,709.5,170.5,27825,0,1,0,sequence
S3-ADL4.test.csv@51.out,0.823694388,0.498432602,0.826503904,0.902100286,0.863220531,0.970810385,0.360405274,0.96186895,0.618297486,0.587012138,0.511403356,0.119193008,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S1-ADL5.test.csv@68.out,0.072023844,0.552626355,0.942955916,0.959296754,0.096097157,0.077967505,0.238884234,0.074429087,0.947865751,0.6536243,0.691806354,0.107226129,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S3-ADL5.test.csv@66.out,0.083404393,0.654548268,0.882914542,0.90356924,0.144512265,0.232973319,0.326179379,0.084438689,0.833903485,0.590480671,0.520494813,0.079865353,OPPORTUNITY,34,0.056576713,2,749.5,749.5,311.5,26495,0,1,0,sequence
S4-ADL4.test.csv@42.out,0.21814899,0.831801595,0.820726314,0.808405051,0.244825133,0.220932925,0.247259952,0.205420991,0.786564541,0.652442531,0.63679272,0.272075276,OPPORTUNITY,35,0.035447593,2,394,394,38,22230,0,1,0,sequence
S3-ADL3.test.csv@52.out,0.979694413,0.499603206,0.820006291,0.819938228,0.964630266,0.990603611,0.390101179,0.997979129,0.423661334,0.558243973,0.545974065,0.151676069,OPPORTUNITY,34,0.056668039,2,757,757,385,26717,0,1,0,sequence
S4-ADL4.test.csv@104.out,0.883530847,0.565623153,0.597756575,0.290170559,0.824856021,0.974651606,0.617241488,0.958734416,0.444446625,0.424535474,0.434742388,0.322179244,OPPORTUNITY,35,0.035447593,2,394,394,38,22230,0,1,0,sequence
S3-ADL4.test.csv@55.out,0.08319136,0.590969147,0.938403295,0.943950079,0.114308776,0.150457176,0.194222306,0.085849524,0.922793171,0.718160602,0.568000542,0.078645471,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
