filename,IFOREST,LOF,MP,NORMA,IFOREST1,HBOS,OCSVM,PCA,AE,CNN,LSTM,POLY,dataset,period_length,ratio,nb_anomaly,average_anom_length,median_anom_length,std_anom_length,data_len,point_anom,seq_anom,mixed_anom,type_an
233.test.csv@1.out,0.027548047,0.040947948,0.064970511,0.001230941,0.213092421,0.017357972,0.002341797,0.011388397,0.171624791,0.202349072,0.190298559,0.157945536,MITDB,209,0.343367692,775,287.9858065,276,63.41713256,650000,0,1,0,sequence
221.test.csv@2.out,0.241664569,0.032922685,0.014509005,0.00493616,0.255319542,0.316515179,0.001115007,0.293056506,0.225995586,0.183807512,0.178868965,0.283634088,MITDB,174,0.201804615,389,337.2056555,324,62.33377995,650000,0,1,0,sequence
213.test.csv@2.out,0.118279491,0.033662256,0.038488676,0.02734305,0.238225528,0.093871006,0.04475857,0.17517041,0.030253411,0.22717487,0.181068329,0.238053172,MITDB,195,0.196455385,589,216.8013582,205,53.97600169,650000,0,1,0,sequence
119.test.csv@1.out,0.129776215,0.070816336,0.15114566,0.068526213,0.222498406,0.015330252,0.000489964,0.00230314,0.214082533,0.018211562,0.016389636,0.242249081,MITDB,204,0.319363077,444,467.536036,473,30.06421144,650000,0,1,0,sequence
105.test.csv@2.out,0.024040284,0.113920449,0.094487148,0.194488425,0.101792976,0.013399751,0.169628628,0.015596585,0.166066908,0.206251999,0.19173336,0.199824602,MITDB,260,0.035430769,73,315.4794521,330,60.1225027,650000,0,1,0,sequence
219.test.csv@1.out,0.037044307,0.122052629,0.152490801,0.177491377,0.115387101,0.051400814,0.106453746,0.03089064,0.234087859,0.090687576,0.149155765,0.075425596,MITDB,273,0.102587692,199,335.0854271,339,30.28470829,650000,0,1,0,sequence
221.test.csv@1.out,0.230641626,0.030768607,0.07115534,0.028105904,0.15467718,0.10750718,0.003543071,0.00934706,0.238186317,0.023950586,0.021762393,0.151570903,MITDB,174,0.201804615,389,337.2056555,324,62.33377995,650000,0,1,0,sequence
118.test.csv@2.out,0.020553807,0.122695654,0.153508538,0.088169287,0.203693647,0.035093976,0.200562568,0.016949153,0.149458185,0.167522272,0.169869935,0.134894128,MITDB,302,0.061069231,118,336.3983051,318,55.74383599,650000,0,1,0,sequence
room-occupancy.train.csv@4.out,0.028571429,0,0,0.357906649,0.035202822,0.648803641,0.153256705,0.038306878,0,0.136164632,0.110881854,0.097655711,Occupancy,125,0.212329608,21,82.33333333,24,100.3628338,8143,0,0,1,mixed
room-occupancy-0.test.csv@5.out,0.014494265,0,0,0.578229994,0.014963504,0.03460972,0.145092469,0.050782065,0.016510254,0.530510949,0.532415711,0.073901219,Occupancy,125,0.364727955,14,69.42857143,35,79.77890366,2665,0,0,1,mixed
room-occupancy.train.csv@5.out,0.019400353,0.117446664,0,0,0.038730159,0.042398589,0.05971686,0.03308642,0,0.00978121,0.01038181,0.231974353,Occupancy,125,0.212329608,21,82.33333333,24,100.3628338,8143,0,0,1,mixed
room-occupancy-1.test.csv@4.out,0.008115942,0.01411236,0,0,0.02763285,0.396775194,0.060845342,0.015884058,0.031825821,0.054654666,0.051837503,0.075094543,Occupancy,125,0.210110747,25,81.96,35,96.93894161,9752,0,0,1,mixed
room-occupancy-0.test.csv@2.out,0.019201549,0.057658321,0,0.445421245,0.015815085,0.225024305,0.146329482,0.04911366,0,0.419225029,0.070580186,0.127955273,Occupancy,125,0.364727955,14,69.42857143,35,79.77890366,2665,0,0,1,mixed
room-occupancy-0.test.csv@1.out,0.097536946,0,0,0,0.053772771,0.484460702,0.104442373,0.066746934,0.1417581,0.671679072,0.67105342,0.114256447,Occupancy,125,0.364727955,14,69.42857143,35,79.77890366,2665,0,0,1,mixed
room-occupancy-1.test.csv@3.out,0.179894255,0,0,0,0.017329258,0.182140845,0.052465116,0.058847458,0.011224806,0.337130904,0.31655194,0.226144591,Occupancy,125,0.210110747,25,81.96,35,96.93894161,9752,0,0,1,mixed
room-occupancy-0.test.csv@4.out,0.015157835,0.033136966,0,0,0.015189433,0.100468343,0.037142857,0.024921794,0.280311388,0,0.064055829,0.104262707,Occupancy,125,0.364727955,14,69.42857143,35,79.77890366,2665,0,0,1,mixed
room-occupancy-0.test.csv@3.out,0.017063492,0,0,0.016996872,0.113371943,0.608966194,0.163054187,0.06988417,0.192479475,0.410218382,0.313358188,0.141843042,Occupancy,125,0.364727955,14,69.42857143,35,79.77890366,2665,0,0,1,mixed
room-occupancy.train.csv@3.out,0.17943656,0,0,0,0.0271966,0,0.040276124,0.275523549,0.009664903,0.525267005,0.525179652,0.08034188,Occupancy,125,0.212329608,21,82.33333333,24,100.3628338,8143,0,0,1,mixed
S1-ADL3.test.csv@127.out,0,0.204018079,0.100617284,0.116790123,0,0,0.100619195,0,0,0.201236479,0.201292596,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S1-ADL4.test.csv@89.out,0,0,0,0.303096833,0,0,0.101719198,0,0.206795005,0.202338603,0.202645073,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S3-ADL4.test.csv@16.out,0.433184855,0,0,0,0.249104287,0.169933185,0,0.285300668,0.201957119,0.201297907,0.201200658,0,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S1-ADL5.test.csv@115.out,0,0.224407988,0.213851228,0.485885959,0,0,0,0,0.100683761,0.201315672,0.201413352,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S4-ADL2.test.csv@119.out,0,0.222928362,0.599025276,0.181818182,0.11959596,0.481212121,0.107272727,0.474545455,0.206136015,0.205214356,0.204444212,0,OPPORTUNITY,16,0.031618416,2,438.5,438.5,221.5,27737,0,1,0,sequence
S3-ADL3.test.csv@108.out,0.100700525,0.214431702,0,0.105370695,0.100700525,0.779914506,0.201775794,0,0.201855639,0.201457374,0.201600663,0,OPPORTUNITY,34,0.056668039,2,757,757,385,26717,0,1,0,sequence
S2-ADL1.test.csv@103.out,0.63125964,0.219852416,0.500261296,0,0,0.445190035,0.212524929,0.276008969,0,0.20232717,0.20210747,0,OPPORTUNITY,36,0.029932005,2,640.5,640.5,251.5,42797,0,1,0,sequence
S4-ADL2.test.csv@31.out,0.207049295,0.106363636,0,0.251903365,0.213379696,0,0.107272727,0.131336406,0.205238375,0.202764385,0.202754922,0.259150957,OPPORTUNITY,16,0.031618416,2,438.5,438.5,221.5,27737,0,1,0,sequence
S1-ADL4.test.csv@18.out,0,0,0,0.375528947,0,0.214110325,0,0,0.203177582,0.202078446,0.202172084,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S1-ADL5.test.csv@93.out,0,0.104786325,0.20379363,0.672546684,0,0,0.105470085,0,0.100683761,0.201516858,0.201665233,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S2-ADL3.test.csv@76.out,0.104459691,0.108919383,0,0,0.103430532,1,0,0.996889651,0.202618788,0.201898228,0.202088813,0,OPPORTUNITY,35,0.026670951,2,456.5,456.5,126.5,34232,0,1,0,sequence
S1-ADL2.test.csv@115.out,0,0.208305015,0.216845104,0,0,0,0.101052632,0,0.100629921,0.201336215,0.201213503,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S2-ADL2.test.csv@68.out,0.226122725,0.243607136,0.100852878,0.258215599,0.225257766,0.218142392,0.102558635,0.251660757,0.206981007,0.202752422,0.202593948,0.230655303,OPPORTUNITY,34,0.027234776,2,411,411,58,30182,0,1,0,sequence
S3-ADL1.test.csv@80.out,0,0.123230818,0,0.161930783,0,0,0,0,0.201137164,0.201497234,0.201481186,0,OPPORTUNITY,125,0.068344841,2,1272,1272,741,37223,0,1,0,sequence
S1-ADL2.test.csv@54.out,0,0.208523,0,0.250121564,0,0,0.101052632,0,0.100629921,0.201444946,0.201531911,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S2-ADL3.test.csv@78.out,0.5,0,0,0,0.601886792,0.5,0,0.5,0.202140652,0.202292739,0.202482822,0,OPPORTUNITY,35,0.026670951,2,456.5,456.5,126.5,34232,0,1,0,sequence
S3-ADL2.test.csv@54.out,0,0.208809137,0,0.370630798,0.10148423,0.124489796,0,0,0.201464834,0.201329623,0.201433521,0,OPPORTUNITY,16,0.050997305,2,709.5,709.5,170.5,27825,0,1,0,sequence
S3-ADL4.test.csv@56.out,0,0.20787255,0.131300734,0.363004091,0,0,0.122271715,0,0.206368851,0.201569319,0.201442531,0,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S4-ADL2.test.csv@125.out,0,0.221783736,0.228318252,0,0.204292697,0.467272727,0,0,0,0.202614668,0.202676651,0,OPPORTUNITY,16,0.031618416,2,438.5,438.5,221.5,27737,0,1,0,sequence
S3-ADL4.test.csv@40.out,0,0,0.117455679,0,0,0,0.130289532,0,0.100350672,0.202523797,0.201416233,0,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S1-ADL4.test.csv@109.out,0,0.104666394,0,0.104011461,0,0.12277937,0,0,0.100573066,0.201969202,0.202200186,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S3-ADL3.test.csv@57.out,0,0,0.168301226,0.222942207,0.102451839,0.870945144,0,0.228371278,0,0.201643233,0.202426844,0,OPPORTUNITY,34,0.056668039,2,757,757,385,26717,0,1,0,sequence
S2-ADL4.test.csv@55.out,0,0.219530028,0,0.118250951,0.105031447,0,0.118250951,0,0.202778774,0.202464309,0.202912136,0,OPPORTUNITY,31,0.0225968,2,370,370,107,32748,0,1,0,sequence
S3-ADL4.test.csv@54.out,0.104454343,0.205803316,0.100389636,0.105902981,0.203184426,0,0.108416131,0.107013442,0.203154549,0.201347203,0.201371345,0.104675628,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S4-ADL1.test.csv@38.out,0.215715484,0,0,0,0.204578354,0.991727689,0.105217391,0.987921434,0.201921652,0.201449932,0.201410979,0,OPPORTUNITY,125,0.038520727,2,801,801,111,41588,0,1,0,sequence
S3-ADL4.test.csv@120.out,0.115546464,0.103974284,0.396201052,0,0.102337814,1,0.565693142,0.443191116,0.102554697,0.202030735,0.201996959,0,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S1-ADL4.test.csv@82.out,0.111461318,0,0.464720393,0.527660866,0,1,0,0.844334807,0.221230004,0.203169547,0.203163008,0.110888252,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S3-ADL1.test.csv@67.out,0,0.102903081,0,0.108246398,0.100753296,0,0,0,0.100529889,0.201173208,0.200990541,0,OPPORTUNITY,125,0.068344841,2,1272,1272,741,37223,0,1,0,sequence
S3-ADL5.test.csv@63.out,0.100957007,0,0,0,0.101283847,0.999086758,0,0.292459943,0.203697417,0.201639388,0.201290245,0.11826484,OPPORTUNITY,34,0.056576713,2,749.5,749.5,311.5,26495,0,1,0,sequence
S1-ADL3.test.csv@76.out,0,0,0,0.15308642,0,1,0,0.117407407,0.203993004,0.201360127,0.201381907,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S4-ADL5.test.csv@94.out,0.210589431,0,0,0.12125,0.101330377,0.217202513,0.10625,0.107982262,0.203554099,0.202099778,0.202284243,0,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S4-ADL4.test.csv@94.out,0,0,0,0.13287037,0.108988764,0.111111111,0,0.125842697,0.20248162,0.202864384,0.202662924,0.12247191,OPPORTUNITY,35,0.035447593,2,394,394,38,22230,0,1,0,sequence
S3-ADL4.test.csv@42.out,0,0.216218186,0,0.331383419,0.101781737,0.21523328,0,0,0.20334739,0.201291183,0.201263049,0,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S1-ADL5.test.csv@112.out,0,0.104423381,0,0.235450237,0,0,0,0,0.201315672,0.201315672,0.201394661,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S3-ADL3.test.csv@42.out,0,0.226750754,0,0,0.100350263,0.102101576,0,0,0.202588635,0.201694503,0.201469314,0,OPPORTUNITY,34,0.056668039,2,757,757,385,26717,0,1,0,sequence
S4-ADL5.test.csv@65.out,0,0,0,0,0.101666667,0.113333333,0,0,0.101478197,0.201720251,0.201784354,0,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S3-ADL4.test.csv@84.out,0,0.212731281,0.227814912,0.132573544,0,0,0,0,0.101542957,0.201782465,0.201712441,0,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S1-ADL3.test.csv@124.out,0.100619195,0.225053511,0.100617284,0.266311203,0.201649276,0.962309368,0,0,0.20164832,0.201236479,0.201751838,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S3-ADL2.test.csv@26.out,0,0,0,0.403961039,0,0,0.100742115,0,0.201857084,0.201335526,0.201585431,0,OPPORTUNITY,16,0.050997305,2,709.5,709.5,170.5,27825,0,1,0,sequence
S3-ADL4.test.csv@51.out,0.103545685,0,0.100890869,0.103563474,0.203678882,0,0.210077593,0.10163647,0.20248141,0.201281862,0.20112465,0,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S1-ADL5.test.csv@68.out,0,0.208785607,0.203964819,0.29286075,0.100683761,0,0,0,0.204866281,0.201558544,0.201704417,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S3-ADL5.test.csv@66.out,0,0.214395629,0,0.105655042,0,0,0,0,0.204431779,0.201471069,0.201324518,0,OPPORTUNITY,34,0.056576713,2,749.5,749.5,311.5,26495,0,1,0,sequence
S4-ADL4.test.csv@42.out,0.223335414,0.359410855,0,0.547794424,0.218081565,0.239263421,0,0.231731169,0.202543349,0.202491417,0.202411776,0.109259259,OPPORTUNITY,35,0.035447593,2,394,394,38,22230,0,1,0,sequence
S3-ADL3.test.csv@52.out,0.300984408,0,0,0.368378434,0.263558721,0.228885374,0.100350263,0.961885393,0.201894499,0.201446135,0.201439003,0.107005254,OPPORTUNITY,34,0.056668039,2,757,757,385,26717,0,1,0,sequence
S4-ADL4.test.csv@104.out,0.103370787,0.211897628,0.352221182,0,0.101123596,0.235185185,0.244694132,0,0.102247191,0.202501338,0.202531062,0,OPPORTUNITY,35,0.035447593,2,394,394,38,22230,0,1,0,sequence
S3-ADL4.test.csv@55.out,0.100890869,0.213563267,0.201703674,0.268701277,0,0,0.104454343,0,0.20369575,0.201561349,0.201327531,0,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S1-ADL4.test.csv@98.out,0,0,0,0,0,1,0,0,0,0.202736319,0.202614433,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S3-ADL1.test.csv@58.out,0.152515469,0,0.112617983,0.159811227,0.596515306,0.616294088,0,0.442749529,0.100463653,0.201261606,0.201297726,0,OPPORTUNITY,125,0.068344841,2,1272,1272,741,37223,0,1,0,sequence
S2-ADL5.test.csv@40.out,0,0.217137692,0,0,0,0,0,0,0.203961085,0.202261751,0.202289859,0,OPPORTUNITY,35,0.036385345,2,579,579,132,31826,0,1,0,sequence
S1-ADL5.test.csv@127.out,0,0.102051282,0.249141461,0.228257787,0,0,0,0,0.202507024,0.201364512,0.201368269,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S1-ADL5.test.csv@79.out,0,0,0.203261983,0.249721716,0,0,0.104102564,0,0.201586491,0.201546659,0.201508694,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S3-ADL4.test.csv@80.out,0,0.245054772,0.20112465,0.101168907,0,0,0,0,0.203605644,0.201353384,0.201281477,0,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S1-ADL3.test.csv@38.out,0.228934373,0,0,0,0.202980328,1,0,1,0.201236479,0.201324935,0.201298399,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S2-ADL4.test.csv@78.out,0,0,0,0.111740042,0.204107181,0,0,0.101048218,0.205623311,0.202714827,0.202744516,0,OPPORTUNITY,31,0.0225968,2,370,370,107,32748,0,1,0,sequence
S3-ADL3.test.csv@109.out,0.101501126,0.210712963,0.205596104,0.105954466,0,0.103152364,0.105376344,0,0.201425532,0.201425532,0.201425532,0,OPPORTUNITY,34,0.056668039,2,757,757,385,26717,0,1,0,sequence
S3-ADL5.test.csv@93.out,0.106032045,0,0,0.467836408,0.103393025,0.104524034,0.219889912,0,0.20394707,0.201395434,0.201412323,0,OPPORTUNITY,34,0.056576713,2,749.5,749.5,311.5,26495,0,1,0,sequence
S1-ADL4.test.csv@80.out,0,0.352073267,0.206437899,0.504523805,0,0,0,0,0.101618837,0.202358401,0.202655754,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S1-ADL5.test.csv@103.out,0.100683761,0.209997164,0.912378175,0,0,0,0.100683761,0.494529915,0,0.201315672,0.201657553,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S1-ADL5.test.csv@89.out,0,0,0.201885473,0.122116904,0,0,0.10221169,0,0.203809455,0.201490344,0.201520078,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S4-ADL4.test.csv@118.out,0,0.206512692,0.575790678,0,0,0,0.741697878,0,0.202512484,0.202470523,0.101404494,0,OPPORTUNITY,35,0.035447593,2,394,394,38,22230,0,1,0,sequence
S3-ADL3.test.csv@81.out,0,0.102957774,0,0.113309982,0.101401051,0.236237124,0,0,0.201974559,0.201632764,0.202287024,0,OPPORTUNITY,34,0.056668039,2,757,757,385,26717,0,1,0,sequence
S1-ADL2.test.csv@104.out,0.379252797,0.209231938,0.656622462,0.240472441,0.101052632,0.956315789,0.217778699,0.431578947,0,0.201891421,0.201844638,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S1-ADL5.test.csv@128.out,0,0.102843602,0.100683761,0.239253048,0,0.102393162,0.205262689,0,0.100631912,0.201391646,0.201315672,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S1-ADL2.test.csv@68.out,0,0.204655497,0,0.104342105,0,0,0.102105263,0,0.202143786,0.201277934,0.201314331,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S2-ADL5.test.csv@80.out,0,0.234192022,0,0.314194017,0.101789709,0,0,0,0.204695766,0.201778555,0.20196212,0,OPPORTUNITY,35,0.036385345,2,579,579,132,31826,0,1,0,sequence
S1-ADL1.test.csv@90.out,0,0,0,0,0.202330947,0,0.102678311,0,0.201735604,0.201649718,0.201867514,0,OPPORTUNITY,16,0.022067454,2,564,564,123,51116,0,1,0,sequence
S2-ADL2.test.csv@66.out,0,0.283303676,0,0.109381663,0.207944092,0,0.210795074,0,0.203350628,0.202136802,0.202556146,0.230655303,OPPORTUNITY,34,0.027234776,2,411,411,58,30182,0,1,0,sequence
S1-ADL3.test.csv@49.out,0,0,0.2111436,0,0,0,0,0,0,0.202324366,0.202108659,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S3-ADL4.test.csv@45.out,0,0.20312598,0.227877175,0.133196961,0,0,0,0,0.224141966,0.201692524,0.201309925,0,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S4-ADL2.test.csv@38.out,0.611212121,0,0,0.116589862,0.393979002,0.993333333,0,0.995151515,0.21266523,0.202955188,0.203352776,0,OPPORTUNITY,16,0.031618416,2,438.5,438.5,221.5,27737,0,1,0,sequence
S3-ADL1.test.csv@53.out,0,0.211793399,0,0,0,0,0,0,0.20235621,0.201092804,0.201108697,0,OPPORTUNITY,125,0.068344841,2,1272,1272,741,37223,0,1,0,sequence
S1-ADL1.test.csv@93.out,0,0.101360544,0,0.298882056,0.101455604,0,0,0,0.206748627,0.201971256,0.202091436,0,OPPORTUNITY,16,0.022067454,2,564,564,123,51116,0,1,0,sequence
S1-ADL4.test.csv@120.out,0.235872154,0.218534191,0.7949259,0,0.100573066,0.982781457,0.652528511,0,0.101324503,0.20233907,0.202780571,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S1-ADL3.test.csv@55.out,0.100619195,0.207690814,0,0.411286932,0.10123839,0,0,0.101857585,0.203599549,0.201463208,0.201681108,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S2-ADL4.test.csv@96.out,0,0,0.202918537,0,0,0,0.101520913,0,0.203168382,0.202884002,0.203406581,0,OPPORTUNITY,31,0.0225968,2,370,370,107,32748,0,1,0,sequence
S1-ADL3.test.csv@40.out,0,0.259558346,0,0,0,0,0.124767802,0,0.101981424,0.201568193,0.201515419,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S1-ADL1.test.csv@38.out,1,0,0,0,0.605266245,1,0.101164483,1,0.100907029,0.201654186,0.201852903,0.205564963,OPPORTUNITY,16,0.022067454,2,564,564,123,51116,0,1,0,sequence
S1-ADL5.test.csv@54.out,0,0.21075157,0.205253777,0.419115324,0,0,0.226634261,0,0.201526309,0.201530419,0.201585333,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S2-ADL1.test.csv@119.out,0,0.205868214,0.480674836,0.142152466,0,0.902313625,0.224524191,0.114798206,0,0.20154077,0.202617093,0.105381166,OPPORTUNITY,36,0.029932005,2,640.5,640.5,251.5,42797,0,1,0,sequence
S4-ADL5.test.csv@68.out,0.106208426,0.206265706,0,0.591681449,0,0,0.114190687,0.105321508,0.204656719,0.201989268,0.20247822,0.120399113,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S1-ADL5.test.csv@92.out,0,0,0.202772309,0.281235468,0,0,0,0,0.20347789,0.201493167,0.201590457,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S2-ADL1.test.csv@102.out,0.209718492,0.205844967,0.44525632,0,0.201526534,0.700480708,0.100605381,0.370241046,0,0.201752028,0.201761182,0.11793722,OPPORTUNITY,36,0.029932005,2,640.5,640.5,251.5,42797,0,1,0,sequence
S1-ADL5.test.csv@110.out,0,0.229048487,0.209019868,0,0,1,0.101367521,0,0.201315672,0.201315672,0.201405945,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S1-ADL1.test.csv@77.out,0,0,0,0,0.202396301,0,0.100907029,0,0.204859174,0.201706732,0.201977443,0,OPPORTUNITY,16,0.022067454,2,564,564,123,51116,0,1,0,sequence
S2-ADL2.test.csv@92.out,0,0,0,0.134115139,0.101705757,0,0.20369178,0,0.204733516,0.202325276,0.202387268,0,OPPORTUNITY,34,0.027234776,2,411,411,58,30182,0,1,0,sequence
S4-ADL1.test.csv@40.out,0,0.349974256,0.101469298,0.409370709,0,0,0.106956522,0,0.203196034,0.201370483,0.201477942,0,OPPORTUNITY,125,0.038520727,2,801,801,111,41588,0,1,0,sequence
S2-ADL2.test.csv@119.out,0.225623401,0.216466836,0.746885967,0,0.21588013,0.919754526,0.102266289,0.877695295,0,0.20369178,0.2047762,0.239720459,OPPORTUNITY,34,0.027234776,2,411,411,58,30182,0,1,0,sequence
S3-ADL5.test.csv@104.out,0,0.219123425,0.552536377,0,0,0.350228311,0.452812673,0,0.103016023,0.201384496,0.201290245,0,OPPORTUNITY,34,0.056576713,2,749.5,749.5,311.5,26495,0,1,0,sequence
S2-ADL2.test.csv@79.out,0,0,0,0,0,0,0,0,0.205721664,0.202661003,0.20251917,0,OPPORTUNITY,34,0.027234776,2,411,411,58,30182,0,1,0,sequence
S1-ADL2.test.csv@81.out,0,0.102105263,0,0.348876917,0,0,0,0,0.202206797,0.201356547,0.201423925,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S3-ADL3.test.csv@50.out,0,0,0,0.173555166,0,0,0,0,0.201620122,0.201707567,0.201589911,0.106304729,OPPORTUNITY,34,0.056668039,2,757,757,385,26717,0,1,0,sequence
S2-ADL2.test.csv@96.out,0.105117271,0,0.248600204,0.495396752,0.105970149,0.103411514,0,0,0.207985824,0.202779087,0.20282958,0,OPPORTUNITY,34,0.027234776,2,411,411,58,30182,0,1,0,sequence
S2-ADL3.test.csv@54.out,0,0.233150372,0.103544883,0.11509434,0.205328759,0,0,0,0.101212121,0.202455371,0.202148967,0,OPPORTUNITY,35,0.026670951,2,456.5,456.5,126.5,34232,0,1,0,sequence
S1-ADL5.test.csv@122.out,0,0.203991845,0.214873688,0.257578483,0,0,0.103159558,0,0.201729308,0.201391646,0.201572082,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S3-ADL4.test.csv@66.out,0,0.209801072,0,0,0.100935126,0,0,0,0.202093753,0.201352582,0.20144911,0,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S4-ADL5.test.csv@39.out,0.984785661,0,0,0.105,0.792446415,0.982178492,0,0.958577236,0.20212752,0.201996959,0.201989905,0.117738359,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S1-ADL2.test.csv@111.out,0,0.208305015,0.216845104,0.11007874,0,0,0.101052632,0,0.201156237,0.201261224,0.201234977,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S2-ADL3.test.csv@94.out,0,0,0,0,0,0,0,0,0.20767949,0.202144599,0.202287368,0,OPPORTUNITY,35,0.026670951,2,456.5,456.5,126.5,34232,0,1,0,sequence
S2-ADL3.test.csv@91.out,0,0,0,0,0.100686106,0,0,0,0.202241281,0.202252647,0.202358502,0,OPPORTUNITY,35,0.026670951,2,456.5,456.5,126.5,34232,0,1,0,sequence
S2-ADL3.test.csv@55.out,0,0.299130932,0,0.220834763,0.108484848,0,0.102424242,0.110909091,0.204437692,0.202171497,0.202147098,0,OPPORTUNITY,35,0.026670951,2,456.5,456.5,126.5,34232,0,1,0,sequence
