filename,IFOREST,LOF,MP,NORMA,IFOREST1,HBOS,OCSVM,PCA,AE,CNN,LSTM,POLY,dataset,period_length,ratio,nb_anomaly,average_anom_length,median_anom_length,std_anom_length,data_len,point_anom,seq_anom,mixed_anom,type_an
S2-ADL3.test.csv@53.out,0.01437665,0.182779564,0.134890781,0.176841003,0.014871439,0.015121492,0.017039514,0.014361616,0.128973595,0.043854574,0.043140597,0.015367127,OPPORTUNITY,35,0.026670951,2,456.5,456.5,126.5,34232,0,1,0,sequence
S1-ADL3.test.csv@119.out,0.166918364,0.048996451,0.46958789,0.041131916,0.125424166,0.874763356,0.048065646,0.31567552,0.021818356,0.024159888,0.023420617,0.021597097,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S1-ADL5.test.csv@47.out,0.020953276,0.082800227,0.135325285,0.098764661,0.021321922,0.021836966,0.03248853,0.021349616,0.02904184,0.124944204,0.172869322,0.020551297,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S2-ADL4.test.csv@79.out,0.011806707,0.011298745,0.116189101,0.119623951,0.012265551,0.011802168,0.015116076,0.011837591,0.128767671,0.039833202,0.03816894,0.012372621,OPPORTUNITY,31,0.0225968,2,370,370,107,32748,0,1,0,sequence
S2-ADL5.test.csv@81.out,0.020259177,0.027702466,0.225126523,0.603774964,0.02069066,0.023451401,0.023861212,0.020179762,0.205420251,0.100344273,0.104775694,0.021077961,OPPORTUNITY,35,0.036385345,2,579,579,132,31826,0,1,0,sequence
S2-ADL5.test.csv@90.out,0.0296777,0.018193244,0.129603525,0.613873784,0.039209992,0.01961074,0.022451843,0.08420474,0.113800876,0.055357504,0.061309964,0.020648596,OPPORTUNITY,35,0.036385345,2,579,579,132,31826,0,1,0,sequence
S1-ADL2.test.csv@55.out,0.022484306,0.358788569,0.267051514,0.45547237,0.02397631,0.02257271,0.025595132,0.022464862,0.102776024,0.0928507,0.091070099,0.023061346,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S4-ADL5.test.csv@31.out,0.663259358,0.015249296,0.119302091,0.172974148,0.323640051,0.631590899,0.027282932,0.483997107,0.142169968,0.047278131,0.049896191,0.035515678,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S1-ADL4.test.csv@54.out,0.015723946,0.578839535,0.329795446,0.342011742,0.016513151,0.016201491,0.021350538,0.015849273,0.096382752,0.075404978,0.076229403,0.015988347,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S3-ADL2.test.csv@51.out,0.281116767,0.025499569,0.211855679,0.404344654,0.24053894,0.332788621,0.038474128,0.677699075,0.090237296,0.080208256,0.080586143,0.032957397,OPPORTUNITY,16,0.050997305,2,709.5,709.5,170.5,27825,0,1,0,sequence
S3-ADL3.test.csv@38.out,0.389899872,0.02833508,0.156368171,0.098059536,0.315038467,0.752997719,0.037108439,0.867959764,0.067016608,0.066527038,0.068508306,0.031835784,OPPORTUNITY,34,0.056668039,2,757,757,385,26717,0,1,0,sequence
S1-ADL2.test.csv@52.out,0.349197119,0.021646029,0.15966132,0.244916079,0.256214712,0.491984838,0.03067587,0.73172141,0.129647502,0.05768869,0.059655787,0.022887563,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S3-ADL5.test.csv@108.out,0.145386133,0.153490392,0.13934146,0.282065208,0.15523836,0.257507856,0.053326486,0.116148811,0.112127207,0.064536037,0.061037089,0.038448746,OPPORTUNITY,34,0.056576713,2,749.5,749.5,311.5,26495,0,1,0,sequence
S2-ADL3.test.csv@38.out,0.759677602,0.013335865,0.123742902,0.230503651,0.419805385,0.410871898,0.016240889,0.951287096,0.087756759,0.033009802,0.033380593,0.015276887,OPPORTUNITY,35,0.026670951,2,456.5,456.5,126.5,34232,0,1,0,sequence
S1-ADL5.test.csv@124.out,0.736045675,0.054948817,0.096615214,0.233170573,0.151608138,0.021534112,0.042871936,0.283939619,0.060675425,0.04265492,0.047169956,0.024138769,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S3-ADL1.test.csv@50.out,0.265188626,0.054993595,0.273882043,0.451765977,0.204894742,0.323151629,0.053557948,0.472027698,0.286438192,0.136361907,0.083673154,0.03768611,OPPORTUNITY,125,0.068344841,2,1272,1272,741,37223,0,1,0,sequence
S1-ADL4.test.csv@127.out,0.017552302,0.023485315,0.092680434,0.100525502,0.019455301,0.017234576,0.023807383,0.018049723,0.061417221,0.038606238,0.035178106,0.017737384,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S1-ADL4.test.csv@124.out,0.413358043,0.057502944,0.071646223,0.095179068,0.113990099,0.954039116,0.03315851,0.173818595,0.038711668,0.033173312,0.035714243,0.019584805,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S1-ADL5.test.csv@119.out,0.042356354,0.050703383,0.512989492,0.268664452,0.047016835,0.159826954,0.047286956,0.054726065,0.021242349,0.02354612,0.021457897,0.021907104,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S3-ADL1.test.csv@38.out,0.435319673,0.034173338,0.284519958,0.312938088,0.341269123,0.546963324,0.043117049,0.998849847,0.143027278,0.089996892,0.08734426,0.036775177,OPPORTUNITY,125,0.068344841,2,1272,1272,741,37223,0,1,0,sequence
S1-ADL4.test.csv@79.out,0.015620296,0.015172665,0.309104466,0.329391619,0.016063349,0.015861969,0.019591471,0.01563391,0.402200835,0.060080108,0.05951173,0.015685675,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S1-ADL2.test.csv@110.out,0.225415644,0.080686127,0.07821217,0.072430636,0.135221469,0.420598283,0.04256389,0.103470628,0.057517983,0.047510358,0.049266696,0.027003216,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S1-ADL3.test.csv@109.out,0.314631032,0.124125934,0.119242836,0.159499158,0.154919967,0.035656729,0.039154109,0.146884568,0.073666285,0.041564247,0.044793039,0.023636117,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S4-ADL5.test.csv@92.out,0.016134924,0.015249296,0.201623288,0.400962646,0.016762866,0.016924891,0.020309138,0.016097232,0.111631644,0.056500192,0.059177959,0.016488029,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S3-ADL4.test.csv@52.out,0.244109184,0.039017341,0.344178397,0.496322039,0.183141224,0.378982187,0.047208171,0.345042656,0.268029824,0.132481291,0.081936302,0.044276942,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S1-ADL2.test.csv@109.out,0.318691218,0.048522809,0.101019359,0.132599565,0.137597892,0.844230613,0.038370817,0.147315974,0.072425797,0.042159034,0.042553288,0.027204767,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S1-ADL5.test.csv@81.out,0.020760385,0.022125508,0.812600755,0.821527443,0.021445562,0.020885948,0.033317413,0.020960655,0.034533116,0.083872937,0.09222133,0.021180092,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S4-ADL4.test.csv@108.out,0.290372136,0.127412902,0.051599445,0.053520004,0.131733174,0.921393676,0.033745895,0.116439936,0.044843337,0.038702771,0.035410654,0.02594619,OPPORTUNITY,35,0.035447593,2,394,394,38,22230,0,1,0,sequence
S4-ADL1.test.csv@77.out,0.094131829,0.019260827,0.158827077,0.05902795,0.086465418,0.096825784,0.034609857,0.21655125,0.212263593,0.073666102,0.075412745,0.03227366,OPPORTUNITY,125,0.038520727,2,801,801,111,41588,0,1,0,sequence
S2-ADL5.test.csv@53.out,0.020502454,0.098772782,0.144627879,0.258143222,0.021310225,0.021413388,0.024922627,0.020574862,0.123174544,0.067170524,0.066464493,0.021630819,OPPORTUNITY,35,0.036385345,2,579,579,132,31826,0,1,0,sequence
S1-ADL4.test.csv@68.out,0.015504751,0.170329119,0.319638851,0.703147799,0.016145075,0.015605503,0.018039832,0.015482239,0.309543209,0.083541359,0.097781499,0.015986285,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S1-ADL3.test.csv@77.out,0.249204648,0.01944578,0.277419589,0.143965122,0.227922539,0.069674779,0.026879971,0.568867137,0.213476675,0.071718139,0.077889261,0.01998893,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S3-ADL4.test.csv@50.out,0.354675391,0.153812818,0.397663878,0.62016341,0.310890256,0.496524991,0.054100031,0.822792914,0.345407595,0.12833662,0.085615495,0.041484688,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S3-ADL5.test.csv@42.out,0.032718377,0.566504649,0.340302542,0.398700281,0.034231406,0.034486372,0.035005352,0.032745106,0.246699653,0.105784475,0.072350238,0.032630602,OPPORTUNITY,34,0.056576713,2,749.5,749.5,311.5,26495,0,1,0,sequence
S1-ADL3.test.csv@42.out,0.020705447,0.443406885,0.213289047,0.244736208,0.022182372,0.020443043,0.022079692,0.020451662,0.220588209,0.090192746,0.092740871,0.021360054,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S4-ADL3.test.csv@17.out,0.024610323,0.02212407,0.175064958,0.382595418,0.026457874,0.024252479,0.027747979,0.034388203,0.030101914,0.046761518,0.05052078,0.029115992,OPPORTUNITY,67,0.044246379,2,556,556,211,25132,0,1,0,sequence
S3-ADL1.test.csv@42.out,0.03772216,0.601370692,0.272376723,0.320556663,0.040292825,0.037935308,0.040978801,0.036895914,0.218800641,0.137163454,0.090627528,0.038115762,OPPORTUNITY,125,0.068344841,2,1272,1272,741,37223,0,1,0,sequence
S2-ADL4.test.csv@94.out,0.0117338,0.011298745,0.196284007,0.301591958,0.012201483,0.011986717,0.012873451,0.011701437,0.086094037,0.050353535,0.050902039,0.01207143,OPPORTUNITY,31,0.0225968,2,370,370,107,32748,0,1,0,sequence
S1-ADL3.test.csv@83.out,0.021962544,0.01944578,0.256159571,0.270737597,0.025542782,0.05289178,0.025047033,0.06787602,0.049342692,0.176874721,0.245714122,0.020185953,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S4-ADL4.test.csv@124.out,0.939557652,0.25572317,0.111012835,0.165881523,0.200201576,0.998957648,0.029562427,0.266435912,0.043302758,0.036580032,0.038162154,0.025243996,OPPORTUNITY,35,0.035447593,2,394,394,38,22230,0,1,0,sequence
S3-ADL1.test.csv@63.out,0.237021013,0.034173338,0.296913987,0.101127984,0.249234107,0.585324612,0.04832656,0.598292588,0.392935629,0.167147807,0.084771739,0.037038453,OPPORTUNITY,125,0.068344841,2,1272,1272,741,37223,0,1,0,sequence
S1-ADL3.test.csv@94.out,0.020231168,0.01944578,0.257896048,0.227952946,0.020904606,0.020738375,0.022614348,0.020341231,0.236823574,0.096851015,0.110567232,0.020575046,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S1-ADL4.test.csv@78.out,0.077225401,0.015172665,0.207178751,0.0587003,0.101770056,0.01530349,0.024964082,0.123969289,0.193767499,0.048643337,0.055669086,0.015755101,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S1-ADL2.test.csv@94.out,0.022483705,0.021646029,0.349485995,0.694237018,0.023348986,0.022582732,0.02538673,0.022533583,0.328522275,0.106372992,0.131308686,0.022745318,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S1-ADL3.test.csv@82.out,0.317517095,0.01944578,0.214214226,0.246500324,0.286973185,0.211635622,0.028781329,0.924466131,0.049103979,0.153714158,0.237443891,0.020944079,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S1-ADL5.test.csv@111.out,0.02109505,0.028531179,0.132824386,0.237204649,0.02408545,0.021153359,0.028517557,0.020794922,0.124083822,0.046885249,0.048975863,0.022334652,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S1-ADL5.test.csv@55.out,0.020607993,0.492832909,0.464018479,0.495734955,0.021414632,0.020537821,0.023220939,0.02053185,0.279955693,0.101379044,0.089925195,0.021217015,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S3-ADL4.test.csv@68.out,0.040949305,0.245750454,0.517252453,0.737899418,0.042950767,0.041529055,0.047497951,0.040905564,0.435778921,0.225550357,0.132787621,0.041642236,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S1-ADL3.test.csv@108.out,0.406136769,0.104191849,0.13413155,0.355383338,0.126322153,0.021680623,0.041939028,0.329891848,0.08756955,0.042301359,0.043369903,0.022731935,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S4-ADL5.test.csv@4.out,0.085033469,0.015249296,0.078144186,0.023422671,0.099437493,0.11689128,0.024631685,0.061779518,0.069959605,0.039013778,0.03801093,0.017585702,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S1-ADL5.test.csv@129.out,0.02207668,0.02927436,0.11552669,0.145586103,0.025539594,0.021163949,0.034069231,0.021590368,0.11101256,0.051634239,0.046180861,0.02324001,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S2-ADL2.test.csv@108.out,0.650296413,0.114737122,0.070581242,0.120711268,0.168039005,0.68146543,0.021195849,0.488220261,0.040105774,0.031726633,0.030550933,0.019885654,OPPORTUNITY,34,0.027234776,2,411,411,58,30182,0,1,0,sequence
S1-ADL5.test.csv@16.out,0.491110538,0.020215097,0.380458133,0.555271522,0.34997723,0.523580864,0.026996365,0.738133016,0.264689642,0.06264633,0.064517623,0.021778729,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S4-ADL2.test.csv@77.out,0.050005621,0.015809778,0.120386223,0.033300146,0.06144122,0.034737543,0.022709036,0.125975754,0.064425887,0.057141248,0.05304714,0.019111107,OPPORTUNITY,16,0.031618416,2,438.5,438.5,221.5,27737,0,1,0,sequence
S1-ADL1.test.csv@76.out,0.589398764,0.51666919,0.087035996,0.031299164,0.302633712,0.816556851,0.018715395,0.481467266,0.041720518,0.041610881,0.042730367,0.013348128,OPPORTUNITY,16,0.022067454,2,564,564,123,51116,0,1,0,sequence
S1-ADL4.test.csv@76.out,0.345801685,0.015172665,0.167040676,0.125217793,0.258673425,0.364581784,0.026349313,0.528591144,0.175667787,0.051180791,0.049865694,0.016211823,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S1-ADL2.test.csv@79.out,0.022255912,0.021646029,0.240965649,0.478958106,0.023150636,0.021646029,0.031577639,0.022235861,0.241744082,0.086226005,0.084005363,0.022398956,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S2-ADL3.test.csv@40.out,0.014336461,0.302263807,0.203188416,0.263124537,0.015035163,0.014591346,0.016960385,0.014344099,0.170248071,0.053866609,0.055098232,0.015045651,OPPORTUNITY,35,0.026670951,2,456.5,456.5,126.5,34232,0,1,0,sequence
S3-ADL1.test.csv@66.out,0.036232281,0.565895206,0.251368271,0.275587823,0.038209065,0.036219555,0.045961832,0.03591242,0.260990804,0.145282252,0.117989289,0.036698986,OPPORTUNITY,125,0.068344841,2,1272,1272,741,37223,0,1,0,sequence
S2-ADL3.test.csv@80.out,0.013815049,0.210896464,0.266281921,0.379101548,0.014301834,0.014018693,0.017270102,0.013862428,0.161392703,0.055087986,0.052581112,0.014416924,OPPORTUNITY,35,0.026670951,2,456.5,456.5,126.5,34232,0,1,0,sequence
S1-ADL5.test.csv@66.out,0.020537512,0.407582161,0.167871675,0.505049199,0.021181895,0.020761245,0.034823059,0.020527286,0.086273609,0.067871884,0.066952127,0.020809675,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S1-ADL1.test.csv@94.out,0.011691029,0.011033943,0.234811871,0.323841639,0.012347547,0.012171415,0.012959063,0.011776376,0.278357898,0.0869521,0.088258932,0.01185569,OPPORTUNITY,16,0.022067454,2,564,564,123,51116,0,1,0,sequence
S1-ADL2.test.csv@80.out,0.02207293,0.435921569,0.42554924,0.813891597,0.023449761,0.022252764,0.025207061,0.022032769,0.132669746,0.095010773,0.099358747,0.022637023,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S1-ADL5.test.csv@45.out,0.066611013,0.075593091,0.680242785,0.72474884,0.093876289,0.43324528,0.026461328,0.075809581,0.038896369,0.161921512,0.278410439,0.021143539,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S1-ADL4.test.csv@96.out,0.015420573,0.015172665,0.1917392,0.219238956,0.015681424,0.015342204,0.01913507,0.017246357,0.022353628,0.099268205,0.140887575,0.015937513,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S1-ADL5.test.csv@113.out,0.021921266,0.026636926,0.109768167,0.117280784,0.025546466,0.022159413,0.035593024,0.021815634,0.080814792,0.043889861,0.045165382,0.022754078,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S2-ADL2.test.csv@65.out,0.118488961,0.013617839,0.143023765,0.191463924,0.120573656,0.219124269,0.027164239,0.149203112,0.113708852,0.046728186,0.048798359,0.018949105,OPPORTUNITY,34,0.027234776,2,411,411,58,30182,0,1,0,sequence
S3-ADL1.test.csv@51.out,0.206511511,0.034173338,0.337584219,0.225816251,0.238937105,0.28541769,0.051047639,0.682862935,0.503995724,0.186076788,0.09964436,0.036368332,OPPORTUNITY,125,0.068344841,2,1272,1272,741,37223,0,1,0,sequence
S1-ADL5.test.csv@49.out,0.035931564,0.10634268,0.213481061,0.150431858,0.037438676,0.174308541,0.0374616,0.049408915,0.038413944,0.184000915,0.185079676,0.021145879,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S1-ADL5.test.csv@120.out,0.732000727,0.056528365,0.488809811,0.285588625,0.270858781,0.969417203,0.055990417,0.703287728,0.021746156,0.023036022,0.023464504,0.024502072,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S3-ADL5.test.csv@120.out,0.594698141,0.101180431,0.376945855,0.299730299,0.312776989,0.584682854,0.061618962,0.88792556,0.03547863,0.040331279,0.042548052,0.037874176,OPPORTUNITY,34,0.056576713,2,749.5,749.5,311.5,26495,0,1,0,sequence
S1-ADL4.test.csv@83.out,0.016978586,0.015172665,0.389596512,0.48111159,0.019714925,0.01993784,0.01802523,0.049116137,0.042665372,0.187185139,0.233000444,0.015773317,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S1-ADL2.test.csv@124.out,0.365612719,0.075714956,0.149739971,0.261408522,0.134049995,0.848164261,0.042667051,0.182557575,0.084929527,0.04651341,0.049188351,0.027742008,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S1-ADL4.test.csv@92.out,0.015648323,0.015172665,0.111811335,0.509969505,0.016295388,0.015677963,0.024438622,0.015769678,0.045974853,0.049576101,0.050371965,0.015712455,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S3-ADL5.test.csv@124.out,0.14007812,0.174686846,0.139213365,0.198540517,0.142988588,0.033316443,0.064733032,0.103423854,0.074490165,0.061322601,0.060449175,0.036013017,OPPORTUNITY,34,0.056576713,2,749.5,749.5,311.5,26495,0,1,0,sequence
S1-ADL4.test.csv@108.out,0.535713219,0.059363496,0.07255612,0.1775674,0.115876315,0.895994257,0.028347601,0.399179124,0.047273171,0.031142569,0.034082291,0.0184515,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S4-ADL3.test.csv@81.out,0.029007575,0.211701643,0.152597299,0.097688461,0.028945421,0.033270846,0.031452575,0.029152437,0.228520634,0.101019731,0.101556227,0.029848094,OPPORTUNITY,67,0.044246379,2,556,556,211,25132,0,1,0,sequence
S1-ADL3.test.csv@91.out,0.028581745,0.145967074,0.15599436,0.153337019,0.038366465,0.031180765,0.02657957,0.033252332,0.17598755,0.070633619,0.074103868,0.021037792,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S1-ADL2.test.csv@78.out,0.278225943,0.021646029,0.264098265,0.131995829,0.203971457,0.503808769,0.030053448,0.375614422,0.290303702,0.070053398,0.067587815,0.022425089,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S1-ADL5.test.csv@90.out,0.024379583,0.020215097,0.213154234,0.481273632,0.029185129,0.062583496,0.02944447,0.093705629,0.107717476,0.059066915,0.064374661,0.020948781,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S1-ADL4.test.csv@40.out,0.015774788,0.324882465,0.277733628,0.331377094,0.016539297,0.015738433,0.020877852,0.016165479,0.205391812,0.058060102,0.05975236,0.016197854,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S3-ADL3.test.csv@92.out,0.031398323,0.02833508,0.27943461,0.438752937,0.03265414,0.031803102,0.042159589,0.031513046,0.30923254,0.07139533,0.086654968,0.031446727,OPPORTUNITY,34,0.056668039,2,757,757,385,26717,0,1,0,sequence
S3-ADL2.test.csv@63.out,0.363737742,0.025499569,0.18579755,0.077627494,0.279803456,0.354939498,0.036708267,0.754054875,0.191687099,0.083011033,0.081048738,0.031177089,OPPORTUNITY,16,0.050997305,2,709.5,709.5,170.5,27825,0,1,0,sequence
S1-ADL5.test.csv@78.out,0.172245899,0.020215097,0.301161784,0.116226932,0.187473546,0.535877921,0.031116117,0.227608408,0.311352391,0.074422809,0.067204696,0.021186412,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S3-ADL5.test.csv@38.out,0.431499669,0.028289424,0.175084456,0.399915752,0.371999668,0.55740402,0.037397405,0.998138079,0.150947408,0.076604157,0.064479148,0.031652191,OPPORTUNITY,34,0.056576713,2,749.5,749.5,311.5,26495,0,1,0,sequence
S1-ADL3.test.csv@121.out,0.022080249,0.032458255,0.087443007,0.123176199,0.023539247,0.022393038,0.039815464,0.021641053,0.056029037,0.041501559,0.045320035,0.022874423,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S1-ADL3.test.csv@78.out,0.32779828,0.01944578,0.143074171,0.116394209,0.294168507,0.241535599,0.034258943,0.390916733,0.062290038,0.055873019,0.05540373,0.020551797,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S3-ADL3.test.csv@80.out,0.031473357,0.620434265,0.344870681,0.361791576,0.032657827,0.031668251,0.037135936,0.031690528,0.303688294,0.088022841,0.095584881,0.031394624,OPPORTUNITY,34,0.056668039,2,757,757,385,26717,0,1,0,sequence
S2-ADL3.test.csv@81.out,0.013915238,0.013335865,0.261742322,0.346013486,0.014595202,0.013956514,0.016324627,0.013970363,0.199517821,0.062118247,0.065208428,0.014926015,OPPORTUNITY,35,0.026670951,2,456.5,456.5,126.5,34232,0,1,0,sequence
